Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
620,0.09748646276094389,0.1762380742492925,0.3730499766801033,0.2856299985225518,0.1,0.00291183447602765,9.808091046720547,0.007948516213251126,0.1889971187952442,0.0004063668856233296,9.894617761376887,0.1053822386231309,0.0001962494243602529,95.47888771705138,2.144067195857813,1.80960456677182,0.1430752482881487,0.8567285022872984,23.87979555330659,0.2,0.7793725361520663,5.923608602026022,0.7793725361520663,0.7793725361520663,0.1086140089877419,7.392888635224135
630,0.09604735150744455,0.1760569911611304,0.373501360586792,0.2859717438112676,0.1,0.002868197839993681,9.809456582843112,0.007948545805788621,0.1876752193088059,0.0004035293419262422,9.894617368908296,0.1053826310917241,0.0001934096179044714,96.94665732969895,2.129232748934346,1.824739691114895,0.1420511886777391,0.8577554017041253,24.24815670337424,0.2,0.7803328707636195,6.015994130227337,0.7803328707636195,0.7803328707636195,0.1087480031984601,7.508444495853218
640,0.09465799072017564,0.1758824468174634,0.3739375379310143,0.2863020290389836,0.1,0.002826037879082787,9.810793397870331,0.007948574429343465,0.1863805642427394,0.000400750378547289,9.894616989983064,0.1053830100169548,0.0001906683194234878,98.40506928292075,2.114701839394086,1.839578295825672,0.1410614498186731,0.8587478818616556,24.61416560731224,0.2,0.7812606124986644,6.107790435489413,0.7812606124986644,0.7812606124986644,0.1088774475657157,7.623263542140225
650,0.09331653035097322,0.1757140966543237,0.3743593026046204,0.2866214816595931,0.1,0.002785353861603702,9.812102519372536,0.007948602123843219,0.1851121267581159,0.0003980279054443532,9.894616623327362,0.1053833766726574,0.000188020453772324,99.85415740606376,2.10046499441054,1.854128998445169,0.1401041474969659,0.8597078320489847,24.97783108102783,0.2,0.7821573734159571,6.198999712356424,0.7821573734159571,0.7821573734159571,0.1090025663434634,7.737348512403688
660,0.09202065633703563,0.1755516291531882,0.3747672905109567,0.2869305373202237,0.1,0.002746086266866819,9.81338473619325,0.007948628884740093,0.1838691775321075,0.0003953603154452857,9.894616268904844,0.1053837310951763,0.0001854615182282758,101.2939602598943,2.086514503819979,1.868398944838622,0.1391779864840329,0.8606365519974332,25.33916289028198,0.2,0.7830246319408799,6.289624349020835,0.7830246319408799,0.7830246319408799,0.1091235669087585,7.850702381713928
670,0.09077006132458609,0.1753947321423492,0.375162147094338,0.2872296603334157,0.1,0.002708203585545334,9.814640612149763,0.007948654706147969,0.1826511842569547,0.0003927462557684256,9.89461592670145,0.1053840732985699,0.000182987059384325,102.7245207002195,2.072842355322043,1.882395315112515,0.1382816009251812,0.8615354120151008,25.69817184877813,0.2,0.7838638269697874,6.379667004264792,0.7838638269697874,0.7838638269697874,0.1092406506144836,7.963328463062085
680,0.08955925428934304,0.1752431514768472,0.3755444855694829,0.2875193841315597,0.1,0.002671548107434129,9.815871081229956,0.007948679730370611,0.1814573706549173,0.0003901841364194035,9.894615595566016,0.1053844044340049,0.0001805932198344295,104.1458741733869,2.059439223813737,1.896126556880487,0.1374133354634579,0.8624060713163608,26.0548674309727,0.2,0.7846761790483515,6.469130054219023,0.7846761790483515,0.7846761790483515,0.1093539871107455,8.07522972230211
690,0.08838846378705659,0.1750966132600038,0.3759149173376125,0.2878001116502881,0.1,0.002636153428814377,9.817076700600744,0.007948703918483239,0.1802871459628416,0.0003876725626350416,9.894615275122499,0.1053847248775204,0.000178276121459131,105.5580618255926,2.046298462648827,1.909598762160147,0.1365720433123162,0.8632496805658516,26.40925981648128,0.2,0.785463004642604,6.558016012024843,0.785463004642604,0.785463004642604,0.1094637600964542,8.186409296981086
700,0.0872543981748103,0.174954871987654,0.3762739418575685,0.2880722309280139,0.1,0.002601805434120373,9.818258738748645,0.007948727427562493,0.1791394558095723,0.0003852096947766588,9.894614964357217,0.1053850356428048,0.0001760321103365177,106.9611277481299,2.033412565813276,1.922819287603164,0.1357565188987036,0.8640674489905789,26.76136041078487,0.2,0.7862254732899395,6.646327692818643,0.7862254732899395,0.7862254732899395,0.1095701337990761,8.296870696609943
710,0.08615658648506895,0.1748177020758779,0.3766221012218577,0.288336171464951,0.1,0.002568629269524086,9.819417492858062,0.007948750169495845,0.1780138778645938,0.0003827942821319103,9.894614663219537,0.105385336780485,0.0001738578442695406,108.3551113565796,2.020773788141357,1.935795033694762,0.1349654939608924,0.8648606481944514,27.11117927764131,0.2,0.7869646537789456,6.734067616117558,0.7869646537789456,0.7869646537789456,0.1096732565913209,8.406617068338223
720,0.08509330478204452,0.1746848887947832,0.3769598615697151,0.2885922404324822,0.1,0.002536544294292867,9.820553187326054,0.007948772147688403,0.1769102683718944,0.0003804256753709159,9.894614372097299,0.1053856279027207,0.000171750328266943,109.7400556437345,2.008376144280353,1.948531227591943,0.1341980658976328,0.865630183773704,27.45872713374396,0.2,0.7876816009530042,6.821238420860949,0.7876816009530042,0.7876816009530042,0.1097732761448324,8.515651705330475
730,0.08406273000062822,0.1745562342667788,0.3772876201886509,0.288840757724822,0.1,0.002505396793953838,9.821666975790189,0.007948793516697038,0.1758276274082141,0.0003781021607586554,9.894614089595381,0.1053859104046398,0.0001697066400692803,111.1160057526523,1.996212848808399,1.961034666890503,0.1334532452458248,0.8663770481137054,27.8040156668918,0.2,0.7883772297610847,6.907843010378654,0.7883772297610847,0.7883772297610847,0.1098703208373511,8.623978229012303
740,0.08306273440690522,0.1744315411090626,0.3776059108147587,0.2890821606312955,0.1,0.002475195022405732,9.822759541685498,0.007948814283695397,0.1747652632845038,0.0003758222379206654,9.894613814982486,0.1053861850175322,0.0001677236941425977,112.483003204732,1.98427654848528,1.973312098424032,0.132729732409709,0.8671025438957329,28.14705547847654,0.2,0.7890525308021051,6.993884055280568,0.7890525308021051,0.7890525308021051,0.1099645275792525,8.731599979376218
750,0.08209411507778885,0.1743106520455932,0.3779149966874911,0.2893165608693588,0.1,0.002445932819418449,9.8238313417542,0.007948834403680034,0.1737227254188359,0.0003735849517980069,9.894613548680061,0.1053864513199593,0.0001657992930501656,113.8410933781388,1.972563656142231,1.985367252680886,0.1320272191715854,0.8678069815349355,28.48785773589582,0.2,0.7897082631155125,7.079364286193542,0.7897082631155125,0.7897082631155125,0.110056003974893,8.838520361862196
760,0.08115109423830616,0.1741933807187681,0.3782153985584407,0.2895444652499082,0.1,0.002417493740452966,9.824883142826108,0.007948854002270803,0.1726993634258388,0.0003713889046912969,9.894613289704187,0.1053867102958305,0.0001639304643396177,115.1903193321412,1.961064995032385,1.997208385892328,0.131344133233168,0.8684919363020535,28.82643388095376,0.2,0.790345345459094,7.164286602738308,0.790345345459094,0.790345345459094,0.1101448766726673,8.944743001648327
770,0.08023777722820025,0.1740795754818652,0.3785073739524416,0.2897659384959119,0.1,0.002389971600736608,9.825915014135992,0.007948872951595284,0.1716950142557272,0.0003692334988662726,9.89461303874328,0.1053869612567386,0.0001621152040566166,116.5307297920481,1.949778079261012,2.008838029298062,0.1306803562915619,0.8691575285039393,29.16279561430033,0.2,0.7909645177988953,7.248653863643908,0.7909645177988953,0.7909645177988953,0.1102312504545971,9.050271465340128
780,0.07934958573814964,0.1739690951068235,0.3787912705817914,0.2899813407409887,0.1,0.002363182164452894,9.826927910937629,0.007948891429732196,0.1707089068902758,0.0003671173514647967,9.89461279459649,0.1053872054035288,0.0001603512877824525,117.8623657258942,1.938695407172419,2.020263305285998,0.1300347366767276,0.8698049120350656,29.49695386460414,0.2,0.7915664416870754,7.332468827508335,0.7915664416870754,0.7915664416870754,0.1103152171035254,9.155109199538444
790,0.0784867836816756,0.1738617946657003,0.3790674477612863,0.2901909103358805,0.1,0.002337178776367996,9.827922182718163,0.007948909383572811,0.169740638497835,0.0003650394746298173,9.894612557192781,0.1053874428072381,0.0001586365243732108,119.1852746723586,1.927812218475103,2.031488704196971,0.129406600621,0.8704347628542427,29.8289204187698,0.2,0.7921518623764038,7.415734429963044,0.7921518623764038,0.7921518623764038,0.1103968803437836,9.259259873269404
800,0.07764797252991075,0.1737575253280214,0.379336227349622,0.290394881534445,0.1,0.002311906650066497,9.828898375757028,0.007948926844209048,0.1687897175853142,0.0003629988254387359,9.894612326328449,0.1053876736715698,0.0001569687354210637,120.4995084848734,1.917123046114858,2.042519476307283,0.1287952388096858,0.8710477924545438,30.15870838696353,0.2,0.7927215114041291,7.498453929022943,0.7927215114041291,0.7927215114041291,0.1104763426679798,9.362727555565376
810,0.0768323562155524,0.1736561752681867,0.3795978520593772,0.2905934352041457,0.1,0.00228734098503063,9.829856916033624,0.007948943824942262,0.1678557429737758,0.0003609945651786456,9.89461210181452,0.1053878981854994,0.0001553462561177532,121.8051114194771,1.906623856796778,2.053359517199855,0.1282001115125518,0.8716445422309977,30.4863289098,0.2,0.7932759306819781,7.580630095258771,0.7932759306819781,0.7932759306819781,0.1105536799306974,9.465515706027453
820,0.07603881524540698,0.1735576285447626,0.3798526096598213,0.2907868056572132,0.1,0.002263446971332044,9.83079827468833,0.007948960358692162,0.1669382783329538,0.0003590257252156095,9.894611883285998,0.1053881167140208,0.0001537673044441401,123.1021286195267,1.896309021224728,2.064014183158581,0.1276205084200876,0.8722257242752425,30.81179355146243,0.2,0.7938156996732895,7.6622658326707,0.7938156996732895,0.7938156996732895,0.1106289727078915,9.567627954882072
830,0.07526657094269079,0.1734617706734585,0.3801007680390835,0.2909751859306708,0.1,0.002240201586658962,9.831722890702709,0.007948976456683384,0.1660369077034513,0.00035709141145548,9.894611670523325,0.1053883294766942,0.0001522301640110584,124.3906082234885,1.886174101053484,2.074487758129665,0.1270558582783201,0.8727919115575705,31.13511438961148,0.2,0.7943413953375412,7.743364153465228,0.7943413953375412,0.7943413953375412,0.1107023015458975,9.669068066833402
840,0.07451485067877081,0.1733685073788148,0.3803425481268838,0.2911587435988368,0.1,0.002217580451632438,9.832631145381992,0.007948992136386666,0.1651512741594141,0.0003551908573215892,9.89461146331133,0.1053885366886888,0.0001507334190740583,125.6705909955306,1.876215066671688,2.084784125821699,0.1265056574921512,0.8733436090888131,31.45630173044022,0.2,0.7948534902231282,7.823927630809343,0.7948534902231282,0.7948534902231282,0.1107737324031544,9.769839257637065
850,0.07378284364321232,0.1732777346602364,0.3805781918532284,0.2913376608757492,0.1,0.002195558610759364,9.833523458058217,0.007949007414483442,0.1642809833242884,0.000353323214919317,9.894611261430422,0.1053887385695982,0.0001492755090784761,126.9421238144714,1.866427508479867,2.094907544848777,0.1259693598516807,0.8738813646394165,31.77536740798876,0.2,0.795352504695067,7.903959218189692,0.795352504695067,0.795352504695067,0.1108433379376307,9.869945218073683
860,0.07306983496247696,0.1731893547422292,0.3808079245252216,0.2915121055515585,0.1,0.002174114611295651,9.834400225671482,0.007949022303546169,0.1634256597106761,0.0003514876776786379,9.894611064696948,0.1053889353030708,0.0001478549645840737,128.2052541219516,1.856807306416138,2.104862010390839,0.1254464641805962,0.8744056808551176,32.09232337433783,0.2,0.7958389272278485,7.983461897530566,0.7958389272278485,0.7958389272278485,0.1109111863873564,9.969389674180841
870,0.07237502307037715,0.1731032621846049,0.3810319883724148,0.2916822584448003,0.1,0.002153223334527196,9.835261895879929,0.007949036818522633,0.1625848807790792,0.0003496833446416442,9.894610872915141,0.1053891270848776,0.0001464701893911464,129.4600376292661,1.847349878903632,2.114651986169335,0.1249364291824933,0.8749171006284755,32.40718366987593,0.2,0.7963132850254027,8.062439172861117,0.7963132850254027,0.7963132850254027,0.1109773514207861,10.06817700438193
880,0.07169796518133907,0.1730194080094561,0.3812505047691532,0.2918482149092771,0.1,0.002132871024614372,9.836108684679017,0.007949050971243904,0.1617584442899397,0.000347909775506238,9.894610685943594,0.1053893140564247,0.0001451204348547227,130.7064994837184,1.838052805165924,2.124279808363312,0.1244389675806389,0.8754159119848969,32.71995467016566,0.2,0.7967758275706048,8.140892641669025,0.7967758275706048,0.7967758275706048,0.1110418677719307,10.16630920591111
890,0.07103752989419593,0.1729376745635364,0.381463773474585,0.2920102145763227,0.1,0.002113022549209611,9.836941120284468,0.007949064794770148,0.1609458571600904,0.0003461658891465757,9.894610503395977,0.1053894966040397,0.0001438038947806706,131.9446998888258,1.82890998363356,2.133751349177482,0.1239533558479048,0.8759028402578175,33.03065167433257,0.2,0.7972271584934471,8.218826143411201,0.7972271584934471,0.7972271584934471,0.1111048193658576,10.26379108002345
900,0.0703933855968482,0.1728579986152325,0.3816719304927081,0.2921683500666197,0.1,0.002093668358032341,9.83775946093683,0.007949078288796967,0.1601468706991616,0.00034445115873149,9.894610325227228,0.1053896747727899,0.0001425196275374601,133.1746770650837,1.81991896433095,2.143069035179425,0.1234793213580108,0.8763781590151039,33.33928423560304,0.2,0.7976675924611052,8.296242055116268,0.7976675924611052,0.7976675924611052,0.1111662503269967,10.3606255964026
910,0.06976540407917911,0.1727803006850201,0.3818751248232723,0.292322703598028,0.1,0.002074806601150598,9.838564010846964,0.007949091434511887,0.1593611825459232,0.0003427649575400145,9.894610151536268,0.1053898484637488,0.0001412664784652464,134.396487738593,1.811077360570375,2.152235324414933,0.1230166324779139,0.8768421010443297,33.64586639584024,0.2,0.798097518852946,8.373143855845218,0.798097518852946,0.798097518852946,0.1112262156094652,10.45681709990694
920,0.06915269907878165,0.1727045063925277,0.3820735490878613,0.2924734362393216,0.1,0.002056408118616035,9.839355161099487,0.007949104261523456,0.1585884307758653,0.0003411065233461563,9.894609982029664,0.1053900179703544,0.0001400432744842988,135.6101765494433,1.802380975806744,2.161254284919249,0.1225647980128821,0.8772951587133498,33.95040953193855,0.2,0.7985173203239578,8.449534402088707,0.7985173203239578,0.7985173203239578,0.1112847683795826,10.55236916207172
930,0.06855404129093695,0.1726305469788974,0.3822674016035049,0.2926207328148228,0.1,0.002038430506109545,9.840133372997787,0.007949116820523528,0.1578281964902516,0.0003394749998896733,9.894609816266152,0.1053901837338652,0.000138848868426539,136.8157915825681,1.793824909236174,2.170130663618272,0.122123244333912,0.8777379067984052,34.25292603274082,0.2,0.7989273588410588,8.525416818632809,0.7989273588410588,0.7989273588410588,0.1113419586477233,10.64728569104019
940,0.06796933375093464,0.172558355488286,0.3824568241992791,0.2927646814735824,0.1,0.002020874461381754,9.840898887770498,0.007949129097822352,0.1570802377625711,0.0003378698464151992,9.89460965427827,0.1053903457217467,0.0001376822758183848,138.0133814074836,1.785406672718221,2.178866938770459,0.1216917190901367,0.8781705986348174,34.55342797858318,0.2,0.7993279684373722,8.600794112397082,0.7993279684373722,0.7993279684373722,0.111397833286474,10.74157044436675
950,0.06739888549967551,0.172487876329566,0.3826419253785815,0.2929053337510029,0.1,0.002003756484586254,9.841651849082549,0.007949141060824963,0.1563443944275541,0.000336290666692726,9.894609496233567,0.10539050376645,0.0001365427064735196,139.2029950315512,1.777124603552834,2.187464799246698,0.1212700878883458,0.8785933694059759,34.85192745950052,0.2,0.79971942416897,8.675669288449305,0.79971942416897,0.79971942416897,0.1114524310272316,10.83522717751207
960,0.06684179044380024,0.1724190495339233,0.3828228603999129,0.2930428231048842,0.1,0.001987043740858951,9.842392623599402,0.007949152742659388,0.1556203326547034,0.0003347367733511086,9.89460934186201,0.105390658138007,0.0001354292026734717,140.3846793173815,1.76897489277284,2.195927976989584,0.1208579391874797,0.8790066316106611,35.14843641591344,0.2,0.8001020378626345,8.7500453442783,0.8001020378626345,0.8001020378626345,0.1115057952381608,10.92825963839631
