Time,E_cadherin,Foxo3a,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_mTOR,vimentin
8850,0.02687051198610806,0.1117378652613568,0.6337813818528768,0.3031722089023737,0.1,0.0007964103752548286,9.913959730217377,0.007950018204250068,0.08524385937043691,0.000183497374746067,9.894597945820175,0.1054020541798281,5.502444013784046e-05,352.7474796382846,0.9720899668728101,3.032966038884124,0.09048336173952302,0.9094616138006507,88.51737316402759,7.402772871918418e-21,1.324919725449155,22.12916098960033,1.324919725449156,1.324919725449155,0.1846496433827819,27.66140550305709
8860,0.02687007683733577,0.1117378277318357,0.6337816203021821,0.3031723225740719,0.1,0.0007963974533962304,9.913960789428637,0.007950018213877866,0.08524281308102048,0.0001834951271919803,9.894597945693636,0.1054020543063661,5.502355112514763e-05,352.7532357606792,0.9720781194813324,3.032978593875491,0.09048302080230565,0.9094619556268622,88.51881732653034,7.403426987329793e-21,1.324920225647657,22.12952328629189,1.324920225647658,1.324920225647657,0.1846497131097682,27.66185868902993
8870,0.02686964489654196,0.1117377904679504,0.6337818570586085,0.3031724354359424,0.1,0.0007963846270376937,9.913961841061777,0.007950018223429523,0.08524177427422699,0.0001834928955864348,9.894597945568092,0.1054020544319113,5.502266845165481e-05,352.7589522693198,0.9720663551675234,3.032991060720202,0.0904826822946504,0.9094622950171715,88.52025155021764,7.404099920937544e-21,1.324920722305896,22.12988308962768,1.324920722305897,1.324920722305896,0.1846497823433468,27.66230875613778
8880,0.02686921614918747,0.1117377534679173,0.6337820921332071,0.303172547493107,0.1,0.0007963718957586756,9.913962885163119,0.007950018232905105,0.08524074290415472,0.000183490679825103,9.894597945443538,0.1054020545564647,5.502179207725573e-05,352.7646294813512,0.9720546733366086,3.03300344004371,0.09048234620122877,0.9094626319869473,88.52167591465556,7.404792984159232e-21,1.324921215447624,22.13024041956798,1.324921215447626,1.324921215447624,0.1846498510868341,27.66275572934827
8890,0.02686879058073313,0.1117377167299528,0.6337823255370296,0.3031726587506873,0.1,0.0007963592591386333,9.913963921778985,0.007950018242304676,0.08523971892490195,0.0001834884798036573,9.894597945319974,0.1054020546800278,5.502092196184414e-05,352.7702677139183,0.9720430733938134,3.033015732471469,0.09048201250671231,0.9094629665515581,88.52309049941017,7.405507488412409e-21,1.324921705096595,22.13059529607309,1.324921705096596,1.324921705096595,0.1846499193435464,27.66319963362904
8900,0.02686836817663978,0.1117376802522733,0.6337825572811274,0.303172769213805,0.1,0.0007963467167570234,9.913964950955696,0.007950018251628301,0.08523870229056696,0.00018348629541777,9.8945979451974,0.1054020548026017,5.50200580653138e-05,352.7758672841659,0.9720315547443629,3.033027938628932,0.09048168119577255,0.9094632987263724,88.52449538404757,7.406244745114631e-21,1.324922191276559,22.13094773910331,1.324922191276561,1.324922191276559,0.1846499871167999,27.66364049394772
8910,0.02686794892236826,0.1117376440330951,0.6337827873765519,0.3031728788875819,0.1,0.0007963342681933032,9.913965972739579,0.007950018260876044,0.08523769295524802,0.0001834841265631136,9.894597945075816,0.1054020549241876,5.501920034755845e-05,352.7814285092389,0.9720201167934827,3.033040059141553,0.09048135225308102,0.9094636285267588,88.52589064813381,7.407006065683454e-21,1.324922674011271,22.13129776861892,1.324922674011273,1.324922674011271,0.1846500544099111,27.66407833527195
8920,0.0268675328033794,0.1117376080706345,0.6337830158343547,0.3031729877771395,0.1,0.0007963219130269295,9.91396698717695,0.007950018270047968,0.08523669087304342,0.0001834819731353606,9.894597944955215,0.1054020550447869,5.501834876847183e-05,352.786951706282,0.9720087589463978,3.033052094634785,0.09048102566330922,0.9094639559680857,88.52727637123499,7.407792761536434e-21,1.324923153324483,22.13164540458024,1.324923153324484,1.324923153324483,0.1846501212261961,27.66451318256934
8930,0.02686711980513405,0.111737572363108,0.6337832426655871,0.3031730958875996,0.1,0.0007963096508373593,9.913967994314136,0.00795001827914414,0.08523569599805142,0.0001834798350301834,9.894597944835603,0.1054020551644006,5.501750328794771e-05,352.7924371924402,0.9719974806083339,3.033064045734081,0.0904807014111287,0.9094642810657219,88.52865263291717,7.408606144091127e-21,1.324923629239948,22.13199066694753,1.324923629239949,1.324923629239948,0.1846501875689715,27.66494506080755
8940,0.02686670991309303,0.1117375369087318,0.6337834678813006,0.3031732032240838,0.1,0.0007962974812040497,9.913968994197457,0.007950018288164622,0.08523470828437033,0.0001834777121432542,9.894597944716972,0.1054020552830301,5.501666386587981e-05,352.7978852848582,0.9719862811845161,3.033075913064895,0.09048037948121099,0.9094646038350356,88.53001951274643,7.409447524765088e-21,1.324924101781417,22.13233357568112,1.324924101781418,1.324924101781417,0.1846502534415534,27.6653739949542
8950,0.02686630311271718,0.1117375017057224,0.6337836914925467,0.3031733097917138,0.1,0.0007962854037064576,9.913969986873235,0.007950018297109479,0.08523372768609838,0.0001834756043702457,9.894597944599326,0.1054020554006765,5.501583046216191e-05,352.803296300681,0.9719751600801699,3.033087697252681,0.09048005985822762,0.9094649242913955,88.53137709028887,7.410318214975875e-21,1.324924570972644,22.13267415074128,1.324924570972645,1.324924570972644,0.1846503188472581,27.66580000997692
8960,0.02686589938946735,0.1117374667522961,0.6337839135103767,0.3031734155956113,0.1,0.0007962734179240398,9.913970972387796,0.007950018305978777,0.0852327541573339,0.0001834735116068302,9.894597944482662,0.1054020555173412,5.501500303668773e-05,352.8086705570532,0.9719641167005205,3.033099398922891,0.09047974252685011,0.9094652424501701,88.53272544511054,7.41121952614104e-21,1.324925036837381,22.13301241208831,1.324925036837382,1.324925036837381,0.184650383789402,27.66622313084336
8970,0.02686549872880435,0.1117374320466693,0.6337841339458422,0.3031735206408981,0.1,0.0007962615234362536,9.91397195078746,0.007950018314772577,0.08523178765217515,0.00018347143374868,9.894597944366978,0.1054020556330253,5.501418154935103e-05,352.8140083711198,0.9719531504507932,3.033111018700979,0.09047942747174997,0.909465558326728,88.53406465677755,7.412152769678141e-21,1.324925499399382,22.1333483796825,1.324925499399382,1.324925499399382,0.1846504482713014,27.66664338252114
8980,0.02686510111618904,0.1117373975870584,0.6337843528099946,0.3031736249326957,0.1,0.0007962497198225558,9.913972922118548,0.007950018323490946,0.0852308281247204,0.0001834693706914677,9.894597944252272,0.1054020557477301,5.501336596004556e-05,352.8193100600257,0.9719422607362135,3.033122557212399,0.09047911467759877,0.9094658719364378,88.53539480485594,7.413119257004733e-21,1.324925958682397,22.13368207348416,1.324925958682397,1.324925958682397,0.1846505122962727,27.66706078997789
8990,0.02686470653708225,0.1117373633716796,0.6337845701138854,0.3031737284761258,0.1,0.0007962380066624035,9.913973886427383,0.007950018332133947,0.08522987552906792,0.0001834673223308656,9.894597944138546,0.1054020558614569,5.501255622866506e-05,352.8245759409155,0.9719314469620066,3.033134015082605,0.090478804129068,0.9094661832946678,88.53671596891182,7.414120299538373e-21,1.324926414710181,22.13401351345357,1.324926414710181,1.324926414710181,0.184650575867632,27.66747537818126
9000,0.02686431497694482,0.1117373293987494,0.633784785868566,0.3031738312763101,0.1,0.0007962263835352535,9.91397484376029,0.007950018340701645,0.08522892981931601,0.0001834652885625463,9.894597944025795,0.1054020559742068,5.501175231510328e-05,352.8298063309343,0.9719207085333978,3.033145392937048,0.09047849581082922,0.9094664924167867,88.53802822851125,7.415157208696616e-21,1.324926867506486,22.13434271955103,1.324926867506486,1.324926867506486,0.1846506389886958,27.66788717209887
9010,0.02686392642123757,0.1117372956664841,0.6337850000850879,0.3031739333383703,0.1,0.0007962148500205629,9.913975794163589,0.007950018349194106,0.08522799094956295,0.0001834632692821819,9.894597943914022,0.105402056085981,5.501095417925397e-05,352.8350015472267,0.9719100448556126,3.033156691401184,0.09047818970755392,0.9094667993181629,88.53933166322032,7.416231295897016e-21,1.324927317095064,22.13466971173684,1.324927317095063,1.324927317095064,0.1846507016627804,27.66829619669835
9020,0.02686354085542136,0.1117372621731,0.6337852127745025,0.3031740346674281,0.1,0.0007962034056977886,9.913976737683603,0.007950018357611392,0.08522705887390701,0.0001834612643854451,9.894597943803221,0.1054020561967809,5.501016178101088e-05,352.8401619069377,0.9718994553338761,3.033167911100464,0.09047788580391365,0.9094671040141651,88.54062635260509,7.417343872557131e-21,1.324927763499669,22.13499450997128,1.324927763499667,1.324927763499669,0.184650763893202,27.66870247694735
9030,0.02686315826495701,0.1117372289168136,0.6337854239478613,0.3031741352686052,0.1,0.0007961920501463877,9.913977674366652,0.007950018365953567,0.08522613354644645,0.0001834592737680082,9.894597943693395,0.1054020563066076,5.500937508026776e-05,352.8452877272121,0.9718889393734138,3.033179052660344,0.09047758408457995,0.9094674065201617,88.54191237623166,7.418496250094515e-21,1.324928206744051,22.13531713421466,1.32492820674405,1.324928206744051,0.184650825683277,27.66910603781349
9040,0.02686277863530536,0.1117371958958412,0.6337856336162158,0.3031742351470232,0.1,0.0007961807829458171,9.913978604259063,0.007950018374220698,0.08522521492127959,0.0001834572973255437,9.894597943584541,0.1054020564154624,5.500859403691835e-05,352.8503793251947,0.971878496379451,3.033190116706275,0.09047728453422432,0.9094677068515213,88.54318981366609,7.419689739926726e-21,1.324928646851965,22.13563760442726,1.324928646851963,1.324928646851965,0.1846508870363218,27.66950690426441
9050,0.02686240195192724,0.1117371631083992,0.6337858417906174,0.3031743343078038,0.1,0.0007961696036755337,9.913979527407156,0.007950018382412846,0.08522430295250467,0.0001834553349537238,9.894597943476656,0.1054020565233466,5.50078186108564e-05,352.8554370180303,0.971868125757213,3.033201103863712,0.09047698713751831,0.9094680050236124,88.54445874447448,7.420925653471317e-21,1.324929083847163,22.13595594056938,1.324929083847161,1.324929083847163,0.1846509479556525,27.66990510126774
9060,0.0268620282002835,0.1117371305527039,0.6337860484821174,0.3031744327560688,0.1,0.0007961585119149947,9.913980443857252,0.007950018390530078,0.08522339759422,0.0001834533865482212,9.894597943369742,0.1054020566302613,5.500704876197566e-05,352.8604611228639,0.9718578269119252,3.033212014758108,0.09047669187913344,0.9094683010518035,88.54571924822288,7.422205302145845e-21,1.324929517753398,22.13627216260132,1.324929517753395,1.324929517753398,0.1846510084445856,27.67030065379111
9070,0.02686165736583497,0.1117370982269716,0.6337862537017674,0.3031745304969397,0.1,0.0007961475072436569,9.913981353655675,0.007950018398572458,0.08522249880052382,0.0001834514520047081,9.894597943263795,0.1054020567362077,5.500628445016987e-05,352.8654519568402,0.9718475992488129,3.033222850014917,0.09047639874374125,0.9094685949514633,88.54697140447739,7.423529997367867e-21,1.324929948594422,22.13658629048337,1.324929948594418,1.324929948594422,0.1846510685064373,27.67069358680216
9080,0.02686128669311069,0.1117370660870724,0.6337864578213485,0.3031746277560774,0.1,0.0007961365036713838,9.913982259669689,0.007950018406690788,0.08522160379010317,0.0001834495275594122,9.89459794315697,0.1054020568430322,5.500552379295581e-05,352.8704003782932,0.9718374404844988,3.03323361401445,0.09047610704359808,0.9094688874122331,88.54821292064236,7.424485782549147e-21,1.324930376962024,22.13689774921065,1.32493037696202,1.324930376962024,0.1846511282219752,27.67108318107524
9090,0.02686091707124045,0.1117370341451841,0.6337866607329816,0.3031747244658932,0.1,0.0007961255289894209,9.913983161015571,0.007950018414835437,0.08522071341890522,0.0001834476143145031,9.894597943049876,0.1054020569501277,5.5004767357648e-05,352.8753098228817,0.9718273505809307,3.033244306144205,0.09047581698506678,0.9094691782271778,88.54944465837156,7.425210880509777e-21,1.32493080269268,22.13720675489996,1.324930802692676,1.32493080269268,0.1846511875689804,27.67146970693411
9100,0.02686054985515465,0.1117370024206806,0.6337868622674846,0.3031748205213192,0.1,0.0007961146255309157,9.913984056330195,0.007950018422931152,0.08521982900773951,0.0001834457139940455,9.894597942943429,0.1054020570565735,5.500401602465894e-05,352.8801853337174,0.9718173297870213,3.033254925153574,0.09047552888878201,0.9094694670747744,88.55066788244957,7.425914085713171e-21,1.324931225526329,22.13751362477788,1.324931225526325,1.324931225526329,0.1846512465120718,27.67185356117252
9110,0.02686018501431454,0.1117369709115313,0.6337870624380146,0.3031749159287647,0.1,0.0007961037923758322,9.913984945676351,0.007950018430978879,0.08521895049473698,0.0001834438264723505,9.894597942837621,0.1054020571623817,5.500326974312793e-05,352.8850271727316,0.9718073774981389,3.033265471689925,0.09047524273549022,0.9094697539743275,88.55188265859556,7.426594285544686e-21,1.32493164549004,22.13781837533175,1.324931645490036,1.32493164549004,0.1846513050550178,27.67223476441402
9120,0.02685982251818141,0.1117369396157052,0.6337872612577288,0.3031750106946384,0.1,0.0007960930286041345,9.913985829116829,0.007950018438979562,0.08521807781802856,0.0001834419516237295,9.894597942732439,0.1054020572675643,5.500252846219427e-05,352.8898356018556,0.9717974931096524,3.033275946400633,0.09047495850593788,0.9094700389451414,88.55308905252862,7.427250367389681e-21,1.324932062610882,22.13812102304889,1.324932062610878,1.324932062610882,0.1846513632015867,27.67261333728221
9130,0.02685946233621652,0.1117369085311716,0.6337874587397841,0.3031751048253497,0.1,0.0007960823332957864,9.913986706714415,0.007950018446934144,0.08521721091574522,0.0001834400893224936,9.89459794262787,0.1054020573721333,5.500179213099723e-05,352.8946108830203,0.9717876760169298,3.033286349933067,0.09047467618087146,0.9094703220065207,88.55428712996789,7.427881218633515e-21,1.324932476915923,22.13842158441661,1.324932476915918,1.324932476915923,0.184651420955547,27.67298930040065
9140,0.02685910443788114,0.1117368776558996,0.6337876548973379,0.3031751983273072,0.1,0.0007960717055307522,9.913987578531898,0.007950018454843572,0.08521634972601788,0.0001834382394429542,9.894597942523902,0.1054020574761006,5.500106069867612e-05,352.8993532781571,0.9717779256153399,3.0332966829346,0.0904743957410374,0.9094706031777696,88.55547695663248,7.428485726661548e-21,1.32493288843223,22.13872007592223,1.324932888432226,1.32493288843223,0.1846514783206672,27.67336267439292
9150,0.02685874879263656,0.1117368469878584,0.6337878497435472,0.3031752912069203,0.1,0.0007960611443889957,9.91398844463207,0.007950018462708788,0.08521549418697748,0.0001834364018594223,9.894597942420525,0.1054020575794784,5.500033411437023e-05,352.9040630491972,0.9717682413002512,3.033306946052603,0.09047411716718216,0.9094708824781929,88.55665859824154,7.429062778859137e-21,1.324933297186874,22.13901651405309,1.324933297186869,1.324933297186874,0.1846515353007157,27.67373347988259
9160,0.02685839536994404,0.1117368165250172,0.6337880432915691,0.3031753834705978,0.1,0.0007960506489504811,9.913989305077719,0.007950018470530736,0.08521464423675496,0.0001834345764462094,9.894597942317723,0.1054020576822785,5.499961232721885e-05,352.9087404580716,0.9717586224670322,3.033317139934447,0.0904738404400522,0.9094711599270947,88.55783212051418,7.429611262611641e-21,1.324933703206921,22.13931091529648,1.324933703206917,1.324933703206921,0.1846515918994607,27.67410173749325
