Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
8520,0.6337726212872641,0.3031680310697492,0.1,0.0007968847057775213,9.913920886611271,0.007950017850323319,0.08528222871182423,0.0001835798265873844,9.894597950470615,0.1054020495293491,5.505708673218714e-05,352.536472780648,0.9725248727955825,3.032505212412023,0.09049589274015689,0.9094490501580756,0,1.324901354221727,0.1846470825132433
8530,0.6337729366901621,0.3031681826732172,0.1,0.0007968687214122865,9.913922186358159,0.007950017862413075,0.08528094494941534,0.0001835770046938512,9.89459795031175,0.1054020496882144,5.505594558030923e-05,352.5437014822115,0.9725094189402498,3.032521497866096,0.0904954377429734,0.9094495062964362,0,1.324902011159978,0.1846471740466069
8540,0.6337732527712885,0.3031683348237237,0.1,0.0007968528948749839,9.913923471266168,0.007950017874420153,0.08527967586807299,0.0001835742029085248,9.894597950153983,0.1054020498459825,5.505480799242501e-05,352.5508804335134,0.9724939679710773,3.032537764042095,0.09049498105312941,0.909449964123899,0,1.324902668674723,0.184647265652578
8550,0.6337735696937115,0.3031684876113087,0.1,0.000796837228040863,9.913924741074791,0.007950017886345308,0.08527842172643192,0.000183571421148037,9.894597949997301,0.1054020500026628,5.505367370123343e-05,352.558010019825,0.9724785136792681,3.032554016617455,0.09049452239771924,0.9094504239136375,0,1.324903327061259,0.1846473573718918
8560,0.633773887620499,0.3031686411260124,0.1,0.0007968217227851727,9.913925995523519,0.007950017898189304,0.08527718278312686,0.0001835686593290199,9.8945979498417,0.105402050158265,5.505254243943347e-05,352.5650906264175,0.9724630498560251,3.032570261269616,0.09049406150383725,0.9094508859388249,0,1.324903986614883,0.1846474492452837
8570,0.6337742041983645,0.3031687940535049,0.1,0.0007968063360055304,9.913927239694933,0.007950017909954836,0.08527595399866246,0.0001835659165925827,9.894597949687135,0.1054020503128292,5.505141762079041e-05,352.5721224740206,0.9724476618647686,3.032586421660692,0.09049360235832682,0.9094513462091991,0,1.324904643125437,0.1846475406925183
8580,0.6337744973915979,0.3031689340947545,0.1,0.0007967906727935382,9.913928520464214,0.007950017921659737,0.08527468889263232,0.0001835631860138522,9.894597949533329,0.1054020504666355,5.505033145163185e-05,352.5791044963515,0.9724331513284322,3.032601779945412,0.09049318226693363,0.9094517673867605,0,1.324905257141991,0.1846476262762548
8590,0.6337747864758924,0.3031690720065005,0.1,0.0007967750766458186,9.913929796988135,0.007950017933290067,0.08527342796488455,0.0001835604733998353,9.894597949380504,0.1054020506194604,5.504925570562746e-05,352.5860383284354,0.9724188165141286,3.032616964737223,0.09049276860241845,0.9094521821270161,0,1.324905863180407,0.1846477107537229
8600,0.6337750712404521,0.3031692076701305,0.1,0.0007967595427551318,9.913931069800029,0.007950017944846873,0.08527217068689162,0.0001835577785519417,9.894597949228647,0.1054020507713181,5.504819066238548e-05,352.592924331097,0.9724046648182753,3.032631969528248,0.09049236172476192,0.9094525900697055,0,1.324906460866591,0.1846477940733981
8610,0.6337753514744814,0.3031693409670325,0.1,0.000796744066314238,9.913932339433229,0.007950017956331204,0.08527091653012599,0.0001835551012715811,9.894597949077742,0.1054020509222225,5.50471366015142e-05,352.599762865161,0.9723907036372896,3.032646787810615,0.09049196199394467,0.909452990854568,0,1.324907049826448,0.1846478761837557
8620,0.6337756269671845,0.3031694717785942,0.1,0.0007967286425158975,9.91393360642107,0.007950017967744104,0.08526966496606006,0.0001835524413601633,9.894597948927776,0.1054020510721877,5.504609380262185e-05,352.6065542914523,0.9723769403675894,3.032661413076447,0.09049156976994731,0.9094533841213429,0,1.324907629685883,0.1846479570332711
8630,0.6337758975077655,0.3031695999862035,0.1,0.0007967132665528705,9.913934871296883,0.007950017979086624,0.0852684154661663,0.0001835497986190981,9.894597948778737,0.1054020512212279,5.50450625453167e-05,352.6132989707955,0.9723633824055921,3.032675838817871,0.09049118541275047,0.9094537695097695,0,1.324908200070801,0.1846480365704198
8640,0.6337761628854287,0.3031697254712482,0.1,0.0007966979336179172,9.913936134594001,0.007950017990359812,0.08526716750191715,0.0001835471728497953,9.894597948630608,0.105402051369357,5.5044043109207e-05,352.6199972640154,0.972350037147715,3.032690058527011,0.0904908092823348,0.9094541466595873,0,1.324908760607109,0.1846481147436772
8650,0.6337764228893783,0.3031698481151162,0.1,0.0007966826389037979,9.91393739684576,0.007950018001564713,0.08526592054478505,0.0001835445638536646,9.894597948483376,0.1054020515165892,5.504303577390102e-05,352.6266495319367,0.9723369119903759,3.032704065695993,0.09049044173868089,0.9094545152105356,0,1.324909310920711,0.1846481915015186
8660,0.6337766773088185,0.3031699677991953,0.1,0.0007966673776032728,9.913938658585492,0.007950018012702377,0.08526467406624243,0.0001835419714321157,9.894597948337026,0.1054020516629385,5.504204081900701e-05,352.6332561353843,0.9723240143299922,3.032717853816943,0.09049008314176939,0.9094548748023534,0,1.324909850637513,0.1846482667924196
8670,0.6337769259329535,0.3031700844048733,0.1,0.0007966521449091022,9.913939920346531,0.007950018023773849,0.08526342753776175,0.0001835393953865586,9.894597948191546,0.1054020518084189,5.504105852413324e-05,352.6398174351827,0.9723113515629813,3.032731416381985,0.09048973385158091,0.9094552250747806,0,1.324910379383419,0.1846483405648555
8680,0.6337771685509875,0.303170197813538,0.1,0.0007966369360140462,9.913941182662208,0.007950018034780177,0.08526218043081546,0.0001835368355184029,9.89459794804692,0.1054020519530446,5.504008916888795e-05,352.646333792157,0.972298931085761,3.032744746883245,0.09048939422809607,0.9094555656675561,0,1.324910896784336,0.1846484127673017
8690,0.6337774049521249,0.3031703079065774,0.1,0.0007966217461108651,9.913942446065857,0.00795001804572241,0.08526093221687597,0.0001835342916290585,9.894597947903135,0.1054020520968296,5.50391330328794e-05,352.6528055671315,0.9722867602947487,3.032757838812847,0.09048906463129552,0.9094558962204194,0,1.324911402466169,0.1846484833482336
8700,0.6337776349255697,0.3031704145653791,0.1,0.0007966065703923191,9.913943711090813,0.007950018056601593,0.08525968236741575,0.000183531763519935,9.894597947760177,0.105402052239788,5.503819039571587e-05,352.6592331209313,0.9722748465863619,3.032770685662918,0.09048874542115989,0.9094562163731099,0,1.324911896054823,0.1846485522561267
8710,0.6337778663209583,0.3031705221711563,0.1,0.0007965915725478066,9.913944960014753,0.007950018067379752,0.0852584484411206,0.000183529255097836,9.894597947618529,0.1054020523814356,5.503725028002985e-05,352.6656160955961,0.9722629060079419,3.032783540539492,0.0904884233079406,0.9094565394263698,0,1.324912391615329,0.1846486214296336
8720,0.6337781239916298,0.3031706445976264,0.1,0.0007965772717150143,9.913946136604538,0.007950018077936589,0.08525728615214989,0.0001835267789300057,9.894597947479728,0.1054020525202368,5.503627796155413e-05,352.6719526168692,0.9722500399979468,3.032797204211277,0.09048805620741024,0.9094569074992024,0,1.324912933672453,0.1846486970057409
8730,0.6337783829453896,0.3031707678916881,0.1,0.0007965631450521406,9.913947297519618,0.007950018088393126,0.08525613936373518,0.0001835243221960244,9.894597947342227,0.1054020526577378,5.503530832891096e-05,352.678245255444,0.972237151691088,3.032810872000305,0.09048768644496527,0.9094572782312706,0,1.324913477459722,0.1846487728142225
8740,0.6337786435238372,0.3031708922431101,0.1,0.0007965491992993104,9.913948442042235,0.007950018098747739,0.08525500878689678,0.0001835218849786518,9.894597947206046,0.1054020527939186,5.503434089024867e-05,352.6844943228857,0.9722242285171292,3.032824555190489,0.09048731344514688,0.9094576521985261,0,1.32491402359258,0.1846488489399441
8750,0.6337789060685721,0.3031710178416608,0.1,0.000796535441196649,9.913949569454628,0.007950018108998798,0.08525389513265502,0.0001835194673606471,9.894597947071206,0.1054020529287589,5.503337515371555e-05,352.6907001307594,0.9722112579058334,3.032838265065743,0.0904869366324962,0.90945802997692,0,1.32491457268647,0.1846489254677713
8760,0.633779170921194,0.3031711448771089,0.1,0.0007965218774842814,9.913950679039042,0.007950018119144678,0.08525279911203025,0.00018351706942477,9.894597946937726,0.1054020530622388,5.503241062745994e-05,352.6968629906302,0.9721982272869641,3.032852012909982,0.09048655543155443,0.909458412142404,0,1.324915125356836,0.1846490024825698
8770,0.6337794384233022,0.303171273539223,0.1,0.0007965085149023329,9.913951770077714,0.007950018129183752,0.08525172143604282,0.0001835146912537798,9.894597946805627,0.1054020531943382,5.503144681963014e-05,352.7029832140635,0.9721851240902847,3.032865810007117,0.09048616926686272,0.9094587992709292,0,1.324915682219121,0.1846490800692053
8780,0.6337797089164964,0.3031714040177717,0.1,0.0007964953601909287,9.91395284185289,0.007950018139114393,0.08525066281571303,0.0001835123329304361,9.894597946674928,0.105402053325037,5.503048323837447e-05,352.7090611126243,0.9721719357455586,3.032879667641063,0.09048577756296224,0.9094591919384473,0,1.32491624388877,0.1846491583125435
8790,0.6337799827423759,0.3031715365025236,0.1,0.0007964824200901936,9.913953893646809,0.007950018148934975,0.08524962396206123,0.0001835099945374983,9.89459794654565,0.1054020534543151,5.502951939184125e-05,352.7150969978778,0.9721586496825492,3.032893597095735,0.09048537974439416,0.9094595907209094,0,1.324916810981224,0.1846492372974502
8800,0.6337802602425403,0.3031716711832473,0.1,0.000796469701340253,9.913954924741715,0.00795001815864387,0.08524860558610776,0.0001835076761577259,9.894597946417813,0.1054020535821524,5.50285547881788e-05,352.7210911813892,0.9721452533310199,3.032907609655045,0.09048497523569966,0.9094599961942672,0,1.324917384111929,0.1846493171087909
8810,0.6337805417585891,0.3031718082497113,0.1,0.0007964572106812319,9.913955934419848,0.007950018168239452,0.08524760839887295,0.0001835053778738784,9.894597946291436,0.1054020537085288,5.502758893553542e-05,352.7270439747238,0.9721317341207338,3.032921716602907,0.09048456346141989,0.9094604089344719,0,1.324917963896328,0.1846493978314315
8820,0.633780827632122,0.3031719478916844,0.1,0.0007964449548532555,9.91395692196345,0.007950018177720094,0.08524663311137713,0.0001835030997687152,9.89459794616654,0.1054020538334243,5.502662134205945e-05,352.7329556894466,0.9721180794814547,3.032935929223236,0.09048414384609604,0.909460829517475,0,1.324918550949863,0.1846494795502375
8830,0.6337811182047381,0.303172090298935,0.1,0.0007964329405964489,9.913957886654764,0.007950018187084167,0.08524568043464066,0.0001835008419249959,9.894597946043147,0.1054020539568187,5.502565151589918e-05,352.7388266371229,0.9721042768429456,3.032950258799944,0.09048371581426926,0.9094612585192279,0,1.32491914588798,0.1846495623500747
8840,0.6337814138180373,0.3031722356612319,0.1,0.0007964211746509373,9.913958827776028,0.007950018196330047,0.08524475107968384,0.0001834986044254798,9.894597945921273,0.105402054078692,5.502467896520294e-05,352.7446571293178,0.9720903136349702,3.032964716616946,0.09048327879048072,0.9094616965156819,0,1.32491974932612,0.1846496463158088
8850,0.6337816964104029,0.3031723738865184,0.1,0.0007964092039633695,9.913959789890111,0.007950018205642574,0.08524380093657093,0.0001834963735261102,9.894597945798626,0.1054020542013375,5.502372752976159e-05,352.750447363173,0.9720768458055163,3.032978721451554,0.09048286338992036,0.9094621128677691,0,1.324920328941564,0.1846497269926697
8860,0.6337819411435712,0.3031724910966445,0.1,0.0007963964061698752,9.913960834233643,0.007950018215275254,0.08524276939087075,0.0001834941303913587,9.894597945672064,0.1054020543278999,5.50228300090473e-05,352.7561974936957,0.9720647754721535,3.032991473901387,0.09048251171316272,0.9094624654420624,0,1.324920840282715,0.1846497982542497
8870,0.6337821795743978,0.3031726049212545,0.1,0.0007963835679052951,9.913961883284555,0.007950018224910172,0.085241733178229,0.0001834918985568205,9.894597945545529,0.1054020544544356,5.502194464024564e-05,352.7619080265346,0.9720529561341799,3.033003990251061,0.09048217027964402,0.9094628077609558,0,1.324921339834231,0.1846498678854758
8880,0.6337824112319755,0.3031727150961719,0.1,0.0007963706756097642,9.913962938324236,0.007950018234553937,0.08524069103081029,0.000183489677494798,9.894597945418937,0.1054020545810266,5.502107200575268e-05,352.7675792682031,0.9720414047365951,3.033016255625185,0.09048183989097985,0.90946313902225,0,1.324921826757329,0.1846499357707876
8890,0.6337826356453979,0.3031728213572204,0.1,0.0007963577157234181,9.913964000634081,0.007950018244213155,0.08523964168077923,0.0001834874666775935,9.89459794529221,0.105402054707755,5.502021268796443e-05,352.7732115252144,0.972030138224399,3.033028255148366,0.09048152134878587,0.9094634584237461,0,1.324922300213223,0.1846500017946249
8900,0.6337828523437581,0.3031729234402236,0.1,0.0007963446746863917,9.913965071495481,0.007950018253894429,0.08523858386030041,0.0001834852655775093,9.894597945165261,0.1054020548347028,5.501936726927696e-05,352.7788051040821,0.9720191735425918,3.033039973945214,0.09048121545467769,0.909463765163245,0,1.32492275936313,0.1846500658414273
8910,0.6337830608561491,0.303173021081005,0.1,0.0007963315389388202,9.913966152189827,0.007950018263604369,0.08523751630153845,0.0001834830736668477,9.894597945038011,0.105402054961952,5.501853633208631e-05,352.7843603113193,0.9720085276361734,3.033051397140336,0.09048092301027097,0.9094640584385478,0,1.324923203368266,0.1846501277956347
8920,0.6337832607116642,0.3031731140153883,0.1,0.000796318294920839,9.913967243998512,0.007950018273349577,0.08523643773665791,0.0001834808904179109,9.89459794491038,0.1054020550895847,5.501772045878851e-05,352.7898774534395,0.9719982174501436,3.033062509858341,0.09048064481718132,0.9094643374474554,0,1.324923631389847,0.1846501875416867
8930,0.6337834514393967,0.3031732019791972,0.1,0.0007963049290725833,9.913968348202927,0.00795001828313666,0.08523534689782344,0.0001834787153030013,9.894597944782282,0.105402055217683,5.501692023177964e-05,352.795356836956,0.9719882599295023,3.033073297223836,0.09048038167702438,0.9094646013877686,0,1.324924042589088,0.1846502449640229
8940,0.6337836325684398,0.3031732847082551,0.1,0.0007962914278341882,9.913969466084465,0.007950018292972224,0.08523424251719962,0.0001834765477944211,9.894597944653635,0.1054020553463289,5.501613623345571e-05,352.8007987683822,0.9719786720192497,3.03308374436143,0.09048013439141579,0.9094648494572887,0,1.324924436127205,0.1846502999470832
8950,0.6337838036278866,0.3031733619383857,0.1,0.0007962777776457889,9.913970598924516,0.007950018302862875,0.08523312332695104,0.0001834743873644726,9.89459794452436,0.1054020554756044,5.501536904621279e-05,352.8062035542313,0.9719694706643855,3.033093836395731,0.09047990376197118,0.9094650808538163,0,1.324924811165415,0.1846503523753072
8960,0.6337839641468302,0.3031734334054126,0.1,0.0007962639649475207,9.913971748004474,0.007950018312815218,0.08523198805924233,0.0001834722334854582,9.894597944394372,0.1054020556055916,5.501461925244692e-05,352.8115715010169,0.9719606728099098,3.033103558451347,0.09047969059030619,0.9094652947751526,0,1.324925166864932,0.1846504021331346
8970,0.6337841136543642,0.3031734988451595,0.1,0.0007962499761795189,9.913972914605729,0.007950018322835858,0.08523083544623807,0.00018347008562968,9.894597944263591,0.1054020557363726,5.501388743455414e-05,352.8169029152522,0.9719522954008224,3.033112895652887,0.09047949567803644,0.9094654904190985,0,1.324925502386973,0.1846504491050052
8980,0.6337842516795813,0.3031735579934499,0.1,0.0007962357977819185,9.913974100009677,0.007950018332931403,0.08522966422010285,0.0001834679432694404,9.894597944131934,0.1054020558680293,5.501317417493051e-05,352.8221981034505,0.9719443553821233,3.033121833124959,0.09047931982677757,0.9094656669834551,0,1.324925816892754,0.1846504931753586
8990,0.6337844094812383,0.3031736285719956,0.1,0.0007962223289331321,9.913975225585132,0.007950018342658854,0.08522855211301394,0.0001834658306353336,9.894597944004792,0.1054020559951718,5.5012438642467e-05,352.827455537183,0.9719356981380369,3.033131393930904,0.09047910922134914,0.9094658783242837,0,1.324926165426844,0.1846505419209588
9000,0.6337846032441352,0.3031737197578702,0.1,0.000796210035192823,9.913976250665348,0.007950018351788813,0.08522753932625114,0.0001834637601959187,9.894597943884955,0.1054020561150098,5.501165968055793e-05,352.8326745597551,0.971925725631525,3.033142108035761,0.09047883599362187,0.9094661523308963,0,1.32492657648505,0.1846505992641421
9010,0.633784799860434,0.3031738127867262,0.1,0.0007961979641642958,9.913977258729282,0.007950018360790342,0.0852265433330647,0.0001834617059572753,9.89459794376671,0.1054020562332537,5.501088046926923e-05,352.8378573650902,0.9719156598676062,3.033152892946908,0.09047855712370312,0.9094664319799518,0,1.324926991747325,0.184650657177072
9020,0.6337849998858525,0.3031739079763272,0.1,0.0007961861318196588,9.913978248472729,0.0079500183696555,0.08522556542169286,0.000183459668192769,9.894597943650156,0.1054020563498086,5.501010025104819e-05,352.8430042003315,0.9719054798850131,3.033163767371834,0.09047827164606255,0.9094667182377388,0,1.324927412183011,0.1846507157930762
9030,0.6337852038761083,0.3031740056444365,0.1,0.0007961745541310202,9.91397921859148,0.007950018378376344,0.08522460688037388,0.0001834576471757655,9.894597943535384,0.1054020564645794,5.50093182683421e-05,352.8481153126221,0.9718951647224781,3.033174750018024,0.09047797859516983,0.9094670120705458,0,1.324927838761449,0.1846507752454822
9040,0.6337854123869193,0.3031741061088176,0.1,0.0007961632470704884,9.913980167781327,0.007950018386944934,0.08522366899734599,0.0001834556431796306,9.894597943422493,0.1054020565774712,5.500853376359827e-05,352.8531909491052,0.9718846934187334,3.033185859592964,0.09047767700549468,0.9094673144446612,0,1.324928272451981,0.1846508356676176
9050,0.6337856259740033,0.3031742096872339,0.1,0.0007961522266101718,9.913981094738061,0.007950018395353328,0.08522275306084741,0.0001834536564777297,9.894597943311576,0.105402056688389,5.500774597926398e-05,352.8582313569238,0.9718740450125116,3.033197114804143,0.09047736591150674,0.9094676263263738,0,1.324928714223949,0.1846508971928101
9060,0.6337858451930781,0.3031743166974489,0.1,0.0007961415087221785,9.913981998157476,0.007950018403593585,0.0852218603591164,0.0001834516873434287,9.894597943202726,0.1054020567972378,5.500695415778651e-05,352.8632367832212,0.9718631985425451,3.033208534359047,0.09047704434767571,0.9094679486819718,0,1.324929165046694,0.1846509599543872
9070,0.6337860705998616,0.3031744274572261,0.1,0.0007961311093786171,9.913982876735362,0.007950018411657765,0.08522099218039118,0.0001834497360500932,9.894597943096041,0.1054020569039225,5.500615754161318e-05,352.8682074751404,0.9718521330475663,3.033220136965163,0.09047671134847127,0.9094682824777439,0,1.324929625889558,0.1846510240856767
9080,0.6337863027500714,0.3031745422843288,0.1,0.0007961210445515957,9.913983729167514,0.007950018419537925,0.08522014981291001,0.0001834478028710888,9.894597942991616,0.1054020570083482,5.500535537319125e-05,352.8731436798247,0.9718408275663076,3.033231941329976,0.09047636594836309,0.9094686286799786,0,1.324930097721883,0.184651089720006
9090,0.6337865421994253,0.3031746614965206,0.1,0.0007961113302132227,9.913984554149721,0.007950018427226126,0.08521933454491114,0.0001834458880797813,9.894597942889543,0.1054020571104198,5.500454689496804e-05,352.8780456444171,0.9718292611375015,3.033243966160975,0.09047600718182086,0.9094689882549644,0,1.32493058151301,0.1846511569907028
9100,0.6337867895036413,0.3031747854115648,0.1,0.0007961019823356065,9.913985350377775,0.007950018434714422,0.08521854766463277,0.0001834439919495362,9.894597942789922,0.1054020572100424,5.500373134939083e-05,352.8829136160608,0.9718174127998802,3.033256230165647,0.09047563408331426,0.9094693621689898,0,1.324931078232282,0.1846512260310947
9110,0.633787045218437,0.303174914347225,0.1,0.0007960930168908552,9.913986116547472,0.007950018441994878,0.08521779046031316,0.0001834421147537193,9.894597942692844,0.105402057307121,5.50029079789069e-05,352.8877478418989,0.9718052615921764,3.033268752051476,0.09047524568731295,0.9094697513883433,0,1.32493158884904,0.1846512969745093
9120,0.6337873098995302,0.3031750486212645,0.1,0.0007960844498510774,9.913986851354599,0.007950018449059548,0.08521706422019056,0.0001834402567656963,9.894597942598404,0.1054020574015605,5.500207602596356e-05,352.8925485690746,0.9717927865531223,3.033281550525952,0.09047484102828665,0.9094701568793134,0,1.324932114332625,0.1846513699542742
9130,0.6337875501367174,0.3031751681904788,0.1,0.0007960751849209479,9.913987630125858,0.007950018456321505,0.08521629471377865,0.0001834384097032781,9.894597942501903,0.1054020574980598,5.500128133050021e-05,352.8973163303432,0.9717813059058615,3.033293442699327,0.09047448120974501,0.9094705174925287,0,1.32493259959926,0.1846514374288575
9140,0.6337877655620724,0.3031752728189502,0.1,0.0007960652078264052,9.913988453640886,0.007950018463784257,0.08521548117571585,0.0001834365736071773,9.89459794240331,0.1054020575966542,5.500052440210155e-05,352.9020513806146,0.9717708351059077,3.033304414603749,0.09047416695401687,0.9094708325051506,0,1.32493304409402,0.1846514993228825
9150,0.6337879782824751,0.3031753757433476,0.1,0.0007960552402662003,9.91398927197365,0.007950018471172731,0.08521467281039294,0.0001834347541792046,9.894597942305756,0.105402057694207,5.49997749174012e-05,352.9067537858128,0.9717605034879642,3.033315247352542,0.09047385791315908,0.9094711422954608,0,1.324933484351596,0.1846515606393264
9160,0.6337881879907751,0.3031754767641855,0.1,0.0007960452699564677,9.913990085766665,0.007950018478489683,0.08521386898757503,0.0001834329514753808,9.894597942209218,0.105402057790745,5.499903330260631e-05,352.9114238003367,0.9717503241113231,3.033325929127888,0.0904735546984394,0.9094714462517652,0,1.32493391991736,0.1846516213165453
9170,0.6337883943798218,0.3031755756819788,0.1,0.0007960352846133408,9.913990895662453,0.007950018485737866,0.08521306907702729,0.0001834311655517269,9.894597942113668,0.1054020578862951,5.499829998392404e-05,352.916061678585,0.9717403100352765,3.033336448111973,0.09047325792112568,0.9094717437623699,0,1.324934350336683,0.184651681292895
9180,0.633788597142465,0.303175672297242,0.1,0.0007960252719529537,9.913991702303532,0.007950018492920036,0.08521227244851484,0.0001834293964642638,9.894597942019079,0.105402057980884,5.499757538756154e-05,352.9206676749565,0.9717304743191163,3.033346792486978,0.09047296819248571,0.9094720342155812,0,1.324934775154937,0.1846517405067316
9190,0.6337887959715542,0.3031757664104896,0.1,0.0007960152196914402,9.913992506332422,0.007950018500038944,0.08521147847180283,0.0001834276442690123,9.894597941925426,0.1054020580745385,5.499685993972597e-05,352.92524204385,0.9717208300221345,3.033356950435087,0.0904726861237873,0.9094723169997048,0,1.324935193917494,0.1846517988964109
9200,0.6337889905599391,0.3031758578222365,0.1,0.0007960051155449343,9.913993308391641,0.007950018507097346,0.08521068651665639,0.0001834259090219933,9.894597941832679,0.1054020581672853,5.49961540666245e-05,352.9297850396644,0.9717113902036231,3.033366910138485,0.09047241232629825,0.9094725915030469,0,1.324935606169724,0.1846518564002889
9210,0.6337891806004691,0.3031759463329972,0.1,0.0007959949472295699,9.913994109123708,0.007950018514097998,0.08520989595284068,0.0001834241907792277,9.894597941740813,0.1054020582591513,5.499545819446426e-05,352.9342969167985,0.9717021679228741,3.033376659779354,0.0904721474112864,0.9094728571139136,0,1.324936011457001,0.1846519129567216
9220,0.6337893657859938,0.3031760317432864,0.1,0.0007959847024614808,9.913994909171143,0.007950018521043651,0.08520910615012081,0.0001834224895967364,9.894597941649801,0.1054020583501632,5.499477274945242e-05,352.9387779296511,0.9716931762391795,3.033386187539879,0.09047189199001954,0.909473113220611,0,1.324936409324696,0.1846519685040648
9230,0.633789545809363,0.3031761138536188,0.1,0.0007959743689568008,9.913995709176463,0.007950018527937058,0.08520831647826195,0.0001834208055305403,9.894597941559615,0.1054020584403478,5.499409815779614e-05,352.9432283326211,0.9716844282118314,3.033395481602242,0.09047164667376546,0.9094733592114449,0,1.32493679931818,0.1846520229806746
9240,0.633789720363426,0.3031761924645088,0.1,0.000795963934431664,9.913996509782189,0.007950018534780978,0.08520752630702921,0.0001834191386366602,9.894597941470233,0.1054020585297319,5.499343484570256e-05,352.9476483801071,0.9716759369001217,3.033404530148628,0.090471412073792,0.9094735944747216,0,1.324937180982824,0.1846520763249068
9250,0.6337898891410325,0.3031762673764714,0.1,0.0007959533866022041,9.913997311630839,0.00795001854157816,0.08520673500618776,0.0001834174889711169,9.894597941381621,0.1054020586183422,5.499278323937886e-05,352.9520383265081,0.9716677153633423,3.033413321361219,0.09047118880136695,0.9094738183987472,0,1.324937553864001,0.1846521284751174
9260,0.6337900518350322,0.3031763383900209,0.1,0.0007959427131845551,9.913998115364931,0.007950018548331363,0.08520594194550273,0.0001834158565899315,9.894597941293759,0.1054020587062056,5.499214376503218e-05,352.9563984262228,0.9716597766607853,3.033421843422199,0.09047097746775815,0.9094740303718276,0,1.324937917507083,0.1846521793696624
9270,0.6337902248202542,0.303176417452637,0.1,0.0007959326259031266,9.913998899669368,0.007950018555222458,0.08520516772812804,0.0001834142137883663,9.894597941203727,0.1054020587962356,5.499149075547263e-05,352.9607270331791,0.9716513137409299,3.033430845918085,0.09047074119172271,0.9094742673008006,0,1.324938292052199,0.184652231686855
9280,0.6337904027620415,0.3031765007040609,0.1,0.0007959228942771512,9.913999671804111,0.007950018562200218,0.08520440532464836,0.0001834125689887987,9.894597941112375,0.1054020588875889,5.499083250076552e-05,352.9650249745272,0.9716425868227265,3.03344008756398,0.09047049188377727,0.9094745172668813,0,1.324938670838008,0.1846522845393006
9290,0.6337905791096065,0.3031765833985099,0.1,0.0007959132350450267,9.914000440629856,0.007950018569200358,0.08520364615771575,0.0001834109326373899,9.894597941020752,0.105402058979212,5.499017919320754e-05,352.9692932159637,0.9716339159119188,3.033449271567944,0.09047024418767519,0.9094747656161513,0,1.32493904570179,0.1846523368398594
9300,0.6337907539031724,0.3031766655894384,0.1,0.0007959036509991185,9.914001206331887,0.007950018576229363,0.08520289003924428,0.0001834093042120906,9.894597940928772,0.1054020590711916,5.49895307156556e-05,352.9735319723133,0.9716252969903968,3.033458401967102,0.09046999793396696,0.9094750125181758,0,1.324939416617768,0.1846523885839422
9310,0.6337909271829626,0.3031767473303007,0.1,0.0007958941449317918,9.914001969095498,0.007950018583293712,0.08520213678114801,0.0001834076831908515,9.894597940836348,0.1054020591636148,5.498888695096658e-05,352.9777414584008,0.9716167260400506,3.033467482798577,0.09046975295320316,0.9094752581425199,0,1.324939783560164,0.18465243976696
9320,0.6337910989892001,0.3031768286745511,0.1,0.0007958847196354119,9.914002729105976,0.007950018590399894,0.08520138619534103,0.0001834060690516232,9.894597940743395,0.1054020592565684,5.498824778199737e-05,352.9819218890509,0.9716081990427701,3.033476518099494,0.0904695090759343,0.9094755026587489,0,1.3249401465032,0.1846524903843235
9330,0.6337912693621082,0.3031769096756442,0.1,0.0007958753779023441,9.914003486548609,0.007950018597554391,0.08520063809373739,0.0001834044612723563,9.894597940649824,0.1054020593501392,5.498761309160484e-05,352.9860734790884,0.9715997119804453,3.033485511906975,0.09046926613271093,0.9094757462364278,0,1.324940505421099,0.1846525404314437
9340,0.6337914383419101,0.3031769903870342,0.1,0.0007958661225249535,9.914004241608689,0.007950018604763687,0.08519989228825116,0.0001834028593310016,9.894597940555549,0.1054020594444142,5.49869827626459e-05,352.9901964433379,0.9715912608349662,3.033494468258145,0.0904690239540836,0.9094759890451218,0,1.324940860288082,0.1846525899037313
9350,0.6337916059688291,0.3031770708621754,0.1,0.0007958569562956057,9.914004994471503,0.007950018612034267,0.0851991485907964,0.0001834012627055097,9.894597940460484,0.1054020595394802,5.498635667797741e-05,352.9942909966244,0.9715828415882228,3.033503391190127,0.09046878237060282,0.9094762312543963,0,1.324941211078372,0.1846526387965973
9360,0.6337917722830883,0.3031771511545223,0.1,0.0007958478820066656,9.91400574532234,0.007950018619372614,0.08519840681328721,0.0001833996708738312,9.894597940364539,0.1054020596354242,5.498573472045629e-05,352.9983573537727,0.9715744502221052,3.033512284740045,0.09046854121281914,0.9094764730338162,0,1.324941557766191,0.1846526871054525
9370,0.6337919373249109,0.3031772313175292,0.1,0.0007958389024504988,9.914006494346493,0.00795001862678521,0.08519766676763761,0.0001833980833139169,9.89459794026763,0.105402059732333,5.49851167729394e-05,353.0023957296073,0.9715660827185032,3.033521152945023,0.0904683003112831,0.9094767145529468,0,1.324941900325762,0.1846527348257077
