Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
8480,0.05588183630281609,0.030947933186796,0.1784649266277682,0.05346268521036823,0.3670050523611197,0.3039842025600573,1.603880893525713,0.1,0.0009165084906518317,9.904616238910751,0.00794992174319103,0.09446725261988927,0.0002034223713449873,9.894599211235352,0.1054007887646688,6.312464579323604e-05,306.2351848652329,1.078286020916722,2.920678862100313,0.09363555912488566,0.906301316231313,76.74979783541779,0.6,0.767223821240798,19.18724767492305,0.7672238212407977,0.767223821240798,0.1117637080746062,0.1069254243165804,23.9840089720937
8490,0.0558818717664231,0.0309472899056366,0.1784648345412219,0.05346271890179514,0.3670052814894803,0.3039843704343458,1.603881901908969,0.1,0.0009164894109036226,9.904617692019754,0.007949921757430325,0.09446581859055728,0.0002034192893358049,9.894599211048213,0.1054007889518075,6.312334083201509e-05,306.2416043905207,1.078269761972595,2.920696058197499,0.09363505916549002,0.9063018174956871,76.75140842336371,0.6,0.7672243019161924,19.1876517233791,0.7672243019161921,0.7672243019161924,0.1117637787538671,0.1069254913223459,23.98451438424984
8500,0.05588190697777511,0.03094665124663194,0.1784647431122179,0.0534627523530833,0.3670055089739943,0.3039845371009931,1.60388290309626,0.1,0.0009164704677673075,9.90461913395178,0.00794992177156463,0.0944643956016074,0.0002034162304371819,9.894599210862626,0.1054007891373946,6.312204541914948e-05,306.2479781639582,1.078253619253762,2.920713130603921,0.09363456280415418,0.9063023151524545,76.75300753259683,0.6,0.7672247791536538,19.18805289215187,0.7672247791536534,0.7672247791536538,0.111763848929982,0.1069255578489623,23.9850161942923
8510,0.05588194193687213,0.03094601720978203,0.1784646523407561,0.0534627855642327,0.3670057348146619,0.3039847025599993,1.603883897087588,0.1,0.0009164516612428865,9.904620564706832,0.007949921785593944,0.09446298365303961,0.0002034131946491181,9.89459921067859,0.10540078932143,6.31207595546392e-05,306.2543061855455,1.078237592760223,2.92073007931958,0.09363407004087813,0.9063028092016155,76.75459516311713,0.6,0.7672252529531823,19.18845118124138,0.7672252529531818,0.7672252529531823,0.1117639186029508,0.1069256238964295,23.98551440222106
8520,0.05588197664371417,0.03094538779508688,0.1784645622268366,0.05346281853524335,0.3670059590114829,0.3039848668113642,1.603884883882953,0.1,0.0009164329913303596,9.904621984284912,0.007949921799518266,0.09446158274485393,0.0002034101819716138,9.894599210496107,0.1054007895039138,6.311948323848427e-05,306.2605884552824,1.078221682491977,2.920746904344476,0.09363358087566191,0.9063032996431699,76.75617131492463,0.6,0.7672257233147778,19.18884659064761,0.7672257233147772,0.7672257233147778,0.1117639877727736,0.1069256894647477,23.98600900803614
8530,0.0558820110983012,0.03094476300254647,0.1784644727704592,0.05346285126611524,0.3670061815644574,0.303985029855088,1.603885863482354,0.1,0.0009164144580297267,9.904623392686016,0.007949921813337597,0.09446019287705036,0.0002034071924046687,9.894599210315176,0.1054007896848459,6.311821647068465e-05,306.2668249731691,1.078205888449025,2.920763605678608,0.0936330953085055,0.9063037864771177,76.75773598801931,0.6,0.7672261902384402,19.18923912037057,0.7672261902384396,0.7672261902384402,0.1117640564394504,0.1069257545539167,23.98650001173753
8540,0.05588204530063323,0.03094414283216082,0.1784643839716241,0.05346288375684838,0.3670064024735853,0.3039851916911707,1.603886835885791,0.1,0.0009163960613409879,9.904624789910148,0.007949921827051936,0.0944588140496289,0.0002034042259482829,9.894599210135794,0.1054007898642263,6.311695925124039e-05,306.2730157392055,1.078190210631366,2.920780183321977,0.09363261333940888,0.9063042697034591,76.75928918240118,0.6,0.7672266537241696,19.18962877041025,0.7672266537241691,0.7672266537241696,0.1117641246029812,0.1069258191639366,23.98698741332523
8550,0.05588207925071028,0.03094352728392991,0.1784642958303312,0.05346291600744276,0.3670066217388668,0.3039853523196121,1.603887801093266,0.1,0.0009163778012641433,9.904626175957304,0.007949921840661284,0.09445744626258955,0.0002034012826024565,9.894599209957967,0.1054007900420551,6.311571158015146e-05,306.2791607533917,1.078174649039001,2.920796637274584,0.09363213496837208,0.9063047493221938,76.76083089807022,0.6,0.7672271137719661,19.19001554076667,0.7672271137719655,0.7672271137719661,0.1117641922633659,0.1069258832948074,23.98747121279925
8560,0.05588211294853233,0.03094291635785375,0.1784642083465806,0.05346294801789839,0.3670068393603018,0.3039855117404123,1.603888759104776,0.1,0.0009163596777991927,9.904627550827488,0.007949921854165641,0.09445608951593229,0.0002033983623671894,9.894599209781688,0.1054007902183322,6.311447345741786e-05,306.2852600157275,1.07815920367193,2.920812967536427,0.09363166019539509,0.9063052253333221,76.76236113502647,0.6,0.7672275703818295,19.19039943143981,0.767227570381829,0.7672275703818295,0.1117642594206047,0.1069259469465291,23.98795141015957
8570,0.05588214639409939,0.03094231005393235,0.1784641215203722,0.05346297978821526,0.3670070553378902,0.3039856699535715,1.603889709920323,0.1,0.0009163416909461361,9.904628914520696,0.007949921867565006,0.09445474380965715,0.0002033954652424817,9.894599209606964,0.1054007903930577,6.31132448830396e-05,306.2913135262131,1.078143874530151,2.920829174107507,0.0936311890204779,0.9063056977368438,76.7638798932699,0.6,0.7672280235537601,19.19078044242968,0.7672280235537594,0.7672280235537601,0.1117643260746973,0.1069260101191016,23.9884280054062
8580,0.05588217958741146,0.03094170837216569,0.178464035351706,0.05346301131839337,0.3670072696716321,0.3039858269590893,1.603890653539906,0.1,0.0009163238407049735,9.90463026703693,0.007949921880859381,0.09445340914376411,0.0002033925912283332,9.894599209433791,0.1054007905662314,6.311202585701668e-05,306.2973212848485,1.078128661613667,2.920845256987824,0.09363072144362053,0.906306166532759,76.76538717280052,0.6,0.7672284732877576,19.19115857373628,0.7672284732877569,0.7672284732877576,0.111764392225644,0.1069260728125251,23.98890099853915
8590,0.05588221254932874,0.03094111089216875,0.1784639497843339,0.05346304262865771,0.3670074825084938,0.3039859828675001,1.603891590576368,0.1,0.0009163061150098242,9.904631609921816,0.007949921894062011,0.09445208398468538,0.0002033897375239541,9.894599209261843,0.105400790738177,6.31108154151521e-05,306.3032873430706,1.078113554686901,2.920861227618847,0.09363025713432484,0.9063066320525286,76.7668839901478,0.6,0.7672289198827738,19.19153408039194,0.7672289198827731,0.7672289198827738,0.1117644579153407,0.1069261350683883,23.98937070857426
8600,0.05588224549670415,0.03094051324381782,0.1784638642335278,0.05346307392925759,0.3670076953762678,0.303986138827863,1.603892527400527,0.1,0.0009162883884295023,9.904632959242921,0.007949921907310602,0.09445075239017632,0.0002033868750136579,9.894599209087763,0.1054007909122567,6.310960353411058e-05,306.3092538177013,1.078098447345665,2.920877204940685,0.09362979265688891,0.9063070977418644,76.76838091267091,0.6,0.7672293664465689,19.1919096135921,0.7672293664465681,0.7672293664465689,0.1117645235793192,0.1069261973190292,23.98984045184928
8610,0.05588227821607167,0.0309399197289825,0.1784637792748833,0.05346310501322744,0.3670079067710233,0.3039862937090651,1.603893457741066,0.1,0.0009162707844361657,9.904634299183627,0.007949921920469597,0.09444943005349006,0.0002033840323583923,9.89459920891486,0.1054007910851606,6.310840008067949e-05,306.315179249714,1.07808344433229,2.920893071870878,0.09362933139335469,0.9063075602088708,76.76986753805537,0.6,0.7672298099199208,19.19228256354862,0.7672298099199201,0.7672298099199208,0.1117645887888501,0.1069262591388622,23.99030696382218
8620,0.05588231070743129,0.03093933034766278,0.1784636949084005,0.05346313588056725,0.3670081166927602,0.3039864475111065,1.603894381597985,0.1,0.0009162533030298145,9.904635629743929,0.007949921933539,0.09444811697462661,0.000203381209558157,9.894599208743131,0.1054007912568889,6.310720505485883e-05,306.3210636391086,1.078068545646777,2.920908828409425,0.09362887334372218,0.9063080194535481,76.77134386630117,0.6,0.7672302503028295,19.19265293026149,0.7672302503028287,0.7672302503028295,0.1117646535439333,0.1069263205278874,23.99077024449296
8630,0.05588234297078302,0.03093874509985869,0.1784636111340794,0.05346316653127704,0.3670083251414785,0.303986600233987,1.603895298971284,0.1,0.0009162359442104485,9.90463695092383,0.007949921946518808,0.09444681315358597,0.0002033784066129522,9.894599208572579,0.1054007914274415,6.310601845664858e-05,306.3269069858852,1.078053751289125,2.920924474556327,0.09362841850799136,0.9063084754758961,76.77280989740832,0.6,0.767230687595295,19.19302071373071,0.7672306875952941,0.767230687595295,0.1117647178445688,0.1069263814861047,23.99123029386161
8640,0.05588237500612685,0.0309381639855702,0.17846352795192,0.0534631969653568,0.3670085321171782,0.3039867518777069,1.603896209860964,0.1,0.0009162187079780679,9.90463826272333,0.007949921959409023,0.09444551859036812,0.0002033756235227779,9.894599208403202,0.1054007915968183,6.310484028604876e-05,306.3327092900437,1.078039061259333,2.920940010311584,0.09362796688616226,0.9063089282759149,76.77426563137682,0.6,0.7672311217973172,19.1933859139563,0.7672311217973163,0.7672311217973172,0.1117647816907567,0.1069264420135142,23.99168711192814
8650,0.05588240681346279,0.03093758700479733,0.1784634453619222,0.05346322718280653,0.3670087376198593,0.303986902442266,1.603897114267024,0.1,0.0009162015943326727,9.904639565142428,0.007949921972209643,0.09444423328497309,0.000203372860287634,9.894599208235,0.1054007917650194,6.310367054305937e-05,306.3384705515842,1.078024475557404,2.920955435675197,0.09362751847823488,0.9063093778536045,76.77571106820668,0.6,0.7672315529088962,19.19374853093824,0.7672315529088952,0.7672315529088962,0.1117648450824969,0.1069265021101157,23.99214069869255
8660,0.05588243839279082,0.03093701415754007,0.1784633633640861,0.05346325718362623,0.3670089416495218,0.3039870519276643,1.603898012189465,0.1,0.0009161846032742627,9.904640858181125,0.00794992198492067,0.09444295723740087,0.0002033701169075207,9.894599208067975,0.1054007919320449,6.31025092276804e-05,306.3441907705066,1.078009994183335,2.920970750647164,0.09362707328420919,0.906309824208965,76.77714620789787,0.6,0.7672319809300321,19.19410856467653,0.767231980930031,0.7672319809300321,0.1117649080197894,0.1069265617759095,23.99259105415483
8670,0.05588246974411096,0.03093644544379842,0.1784632819584117,0.0534632869678159,0.3670091442061658,0.303987200333902,1.603898903628285,0.1,0.000916167734802838,9.904642141839421,0.007949921997542103,0.09444169044765145,0.0002033673933824377,9.894599207902125,0.1054007920978946,6.310135633991186e-05,306.349869946811,1.077995617137127,2.920985955227485,0.0936266313040852,0.9063102673419962,76.77857105045042,0.6,0.7672324058607246,19.19446601517118,0.7672324058607235,0.7672324058607246,0.1117649705026343,0.1069266210108954,23.99303817831499
8680,0.05588250086742321,0.03093588086357238,0.1784632011448989,0.05346331653537555,0.3670093452897911,0.3039873476609788,1.603899788583486,0.1,0.0009161509889183987,9.904643416117315,0.007949922010073942,0.09444043291572483,0.0002033646897123852,9.894599207737452,0.1054007922625686,6.310021187975373e-05,306.3555080804974,1.077981344418781,2.921001049416162,0.09362619253786293,0.9063107072526981,76.77998559586432,0.6,0.767232827700974,19.19482088242219,0.7672328277009729,0.767232827700974,0.1117650325310315,0.1069266798150734,23.99348207117303
8690,0.05588253176272757,0.03093532041686196,0.1784631209235478,0.05346334588630516,0.3670095449003979,0.3039874939088949,1.603900667055068,0.1,0.0009161343656209447,9.904644681014807,0.007949922022516185,0.09443918464162102,0.0002033620058973632,9.894599207573952,0.1054007924260669,6.309907584720604e-05,306.3611051715657,1.077967176028296,2.921016033213194,0.09362575698554236,0.9063111439410708,76.78138984413957,0.6,0.7672332464507802,19.19517316642955,0.7672332464507789,0.7672332464507802,0.1117650941049811,0.1069267381884435,23.99392273272895
8700,0.05588256243002402,0.03093476410366715,0.1784630412943584,0.05346337502060475,0.3670097430379861,0.3039876390776502,1.60390153904303,0.1,0.0009161178649104761,9.904645936531898,0.007949922034868837,0.09443794562534001,0.0002033593419373717,9.89459920741163,0.1054007925883895,6.309794824226877e-05,306.3666612200159,1.077953111965672,2.92103090661858,0.0936253246471235,0.9063115774071143,76.78278379527616,0.6,0.7672336621101431,19.19552286719327,0.7672336621101418,0.7672336621101431,0.1117651552244829,0.1069267961310058,23.99436016298274
8710,0.05588259286931258,0.03093421192398795,0.1784629622573307,0.05346340393827431,0.3670099397025557,0.3039877831672448,1.603902404547372,0.1,0.0009161014867869927,9.904647182668588,0.007949922047131894,0.09443671586688182,0.0002033566978324106,9.894599207250483,0.1054007927495363,6.309682906494194e-05,306.3721762258481,1.07793915223091,2.921045669632321,0.09362489552260635,0.9063120076508286,76.78416744927411,0.6,0.7672340746790628,19.19586998471334,0.7672340746790615,0.7672340746790628,0.1117652158895372,0.1069268536427602,23.99479436193441
8720,0.05588262308059325,0.03093366387782436,0.1784628838124646,0.05346343263931383,0.3670101348941068,0.3039879261776786,1.603903263568094,0.1,0.0009160852312504946,9.904648419424875,0.007949922059305356,0.09443549536624643,0.0002033540735824799,9.894599207090513,0.1054007929095075,6.309571831522552e-05,306.3776501890623,1.077925296824009,2.921060322254418,0.0936244696119909,0.9063124346722138,76.7855408061334,0.6,0.7672344841575393,19.19621451898977,0.7672344841575378,0.7672344841575393,0.1117652761001437,0.1069269107237068,23.99522532958396
8730,0.05588265306386601,0.03093311996517639,0.1784628059597602,0.05346346112372333,0.3670103286126392,0.3039880681089516,1.603904116105197,0.1,0.0009160690983009819,9.904649646800763,0.007949922071389224,0.09443428412343384,0.0002033514691875797,9.894599206931717,0.105400793068303,6.309461599311953e-05,306.3830831096585,1.077911545744968,2.921074864484869,0.09362404691527716,0.9063128584712696,76.78690386585403,0.6,0.7672348905455725,19.19655647002256,0.767234890545571,0.7672348905455725,0.1117653358563026,0.1069269673738455,23.99565306593138
8740,0.05588268281913089,0.03093258018604402,0.1784627286992175,0.0534634893915028,0.3670105208581531,0.3039882089610639,1.60390496215868,0.1,0.0009160530879384545,9.904650864796247,0.0079499220833835,0.09443308213844406,0.00020334888464771,9.894599206774098,0.1054007932259228,6.309352209862395e-05,306.3884749876365,1.07789789899379,2.921089296323675,0.09362362743246512,0.9063132790479963,76.78825662843602,0.6,0.7672352938431625,19.1968958378117,0.767235293843161,0.7672352938431625,0.1117653951580138,0.1069270235931764,23.99607757097668
8750,0.05588271234638786,0.03093204454042727,0.1784626520308365,0.05346351744265224,0.3670107116306484,0.3039883487340155,1.603905801728543,0.1,0.0009160372001629125,9.904652073411331,0.00794992209528818,0.09443188941127709,0.0002033463199628708,9.894599206617652,0.1054007933823668,6.309243663173881e-05,306.3938258229966,1.077884356570472,2.921103617770836,0.09362321116355479,0.9063136964023937,76.78959909387936,0.6,0.7672356940503093,19.1972326223572,0.7672356940503078,0.7672356940503093,0.1117654540052774,0.1069270793816993,23.99649884471986
8760,0.05588274164563695,0.03093151302832613,0.1784625759546171,0.05346354527717165,0.367010900930125,0.3039884874278063,1.603906634814787,0.1,0.0009160214349743557,9.904653272646014,0.007949922107103267,0.09443070594193291,0.000203343775133062,9.894599206462384,0.1054007935376352,6.309135959246409e-05,306.3991356157385,1.077870918475016,2.921117828826352,0.09362279810854618,0.9063141105344619,76.79093126218405,0.6,0.7672360911670129,19.19756682365906,0.7672360911670113,0.7672360911670129,0.1117655123980933,0.1069271347394145,23.99691688716091
