Time,E2F1,E_cadherin,Foxo3a,IL6,ILK_activity,ILK_protein,NFkB_activity,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,Snail,T315,YB_1,Zeb1,p_473S_Akt,p_GSK3beta,p_Stat3,p_mTOR,vimentin
2900,0.07521237360830374,0.03357498334925756,0.13896503387475,0.07195889048418888,0.4939984628311351,0.3039425371080022,2.158791954403215,0.1,0.000995045980616332,9.89868534234634,0.007949867462772729,0.1003196116790494,0.0002159381809663535,9.894599926395019,0.1054000736049528,6.857666873822312e-05,281.9007846089226,1.143650314774716,2.851506745225713,0.09569260998948229,0.9042388133440261,70.69191639451846,0.2,1.032685815511723,17.66258036787729,1.032685815511723,1.032685815511723,0.1504274100641211,0.1439218127995849,22.07561676422836
2910,0.07521502513399766,0.03353619330024414,0.1389608763768947,0.07196140379577141,0.4940155043293573,0.3039526546068227,2.158867121434927,0.1,0.0009938934046279744,9.898769363906036,0.007949868310306092,0.1002367426953556,0.0002157601830088997,9.89459991524801,0.1054000847519624,6.849781841220948e-05,282.2301339152018,1.142712591794684,2.85249743718025,0.09566253198240804,0.9042689702014302,70.77454816999598,0.2,1.032721605930329,17.68330993347914,1.032721605930329,1.032721605930329,0.1504326885627188,0.1439268023260134,22.10154668845901
2920,0.07521765204272965,0.03349776313110171,0.1389567576019964,0.07196389382044481,0.4940323884649397,0.3039626787630166,2.158941592563386,0.1,0.000992751531863499,9.898852660544952,0.007949869150087654,0.1001545879292437,0.0002155837183362968,9.89459990420313,0.1054000957968427,6.841969913886324e-05,282.5571988597698,1.141782935015837,2.853479624636089,0.09563273142902748,0.9042988488740937,70.85660680208149,0.2,1.032757065415191,17.70389571897893,1.032757065415191,1.032757065415191,0.1504379181016701,0.1439317457130324,22.12729676357166
2930,0.07522025622160965,0.03345966054238363,0.1389526743294955,0.07196636242640625,0.4940491286133044,0.3039726177020951,2.15901542438686,0.1,0.0009916194114840604,9.898935283792877,0.007949869983064928,0.1000730968019507,0.0002154086753270735,9.894599893248207,0.105400106751764,6.83422518281388e-05,282.8820811310738,1.140860723686566,2.854453954799117,0.09560318409558585,0.9043284736549048,70.93811781028128,0.2,1.032792221445494,17.72434412677431,1.032792221445494,1.032792221445494,0.150443102523401,0.1439366467859507,22.15287499818328
2940,0.07522283647431163,0.0334219064353124,0.1389486286224043,0.07196880842039841,0.4940657161760646,0.3039824661834677,2.159088580700125,0.1,0.0009904976563514614,9.899017200806995,0.007949870808606664,0.09999230154329666,0.000215235125356272,9.894599882391342,0.1054001176086306,6.826551421163254e-05,283.2047168195614,1.13994635743301,2.855420011380543,0.09557390561891989,0.9043578288692634,71.01906515550978,0.2,1.032827056404706,17.74465113286687,1.032827056404706,1.032827056404706,0.1504482393813681,0.1439415030928565,22.17827635875019
2950,0.07522539302149145,0.03338449726293503,0.1389446201156888,0.07197123201604433,0.4940821526528182,0.3039922251088878,2.159161067945464,0.1,0.0009893861607345158,9.899098417517616,0.007949871626807126,0.09991219632871604,0.0002150630557035473,9.894599871631312,0.1054001283686596,6.818947952690474e-05,283.5251181156428,1.1390397669704,2.856377866816718,0.0955448933134799,0.9043869172094845,71.09945189678233,0.2,1.032861573399868,17.76481750467092,1.032861573399868,1.032861573399868,0.1504533291191009,0.1439463150665121,22.20350180520656
2960,0.07522792608380495,0.03334742947829858,0.1389406484443152,0.07197363342696705,0.494098439543163,0.3040018953801087,2.159232892565164,0.1,0.0009882848189020381,9.899178939855046,0.007949872437760581,0.09983277533364339,0.0002148924536485541,9.894599860966903,0.1054001390330685,6.811414101151569e-05,283.8432972097286,1.138140883013964,2.857327593543992,0.09551614449371625,0.9044157413678829,71.17928109311421,0.2,1.032895775538022,17.7848440096007,1.032895775538022,1.032895775538022,0.1504583721801294,0.1439510831396796,22.22855229748657
2970,0.07523043588190796,0.03331069953445005,0.1389367132432493,0.07197601286678963,0.4941145783466968,0.3040114778988837,2.159304061001509,0.1,0.0009871935251228423,9.899258773749596,0.007949873241561293,0.09975403273351323,0.0002147233064709475,9.894599850396897,0.1054001496030745,6.803949190302567e-05,284.1592662922292,1.137249636278931,2.858269263998716,0.09548765647407924,0.9044443040367737,71.25855580352078,0.2,1.03292966592621,17.80473141507051,1.03292966592621,1.03292966592621,0.1504633690079832,0.1439558077451215,22.25342879552438
2980,0.07523292263645635,0.03327430388443647,0.1389328141474572,0.07197837054913508,0.4941305705630172,0.3040209735669661,2.159374579696785,0.1,0.0009861121736657423,9.899337925131574,0.007949874038303528,0.0996759627037601,0.0002145556014503824,9.894599839920076,0.1054001600798951,6.796552543899496e-05,284.4730375535553,1.136365957480528,2.859202950617239,0.09545942656901919,0.9044726079084714,71.33727908701734,0.2,1.032963247671473,17.8244804884946,1.032963247671473,1.032963247671473,0.1504683200461921,0.1439604893155998,22.27813225925417
2990,0.07523538657698119,0.03323823901229867,0.1389289507846719,0.07198070669389559,0.4941464177025108,0.3040303832846439,2.159444455251046,0.1,0.0009850406597587712,9.899416400117461,0.007949874828071229,0.09959855923268184,0.0002143893255693733,9.894599829535339,0.1054001704646329,6.789223469908241e-05,284.7846238566273,1.135489776963763,2.860128726401253,0.09543145210059255,0.9045006556678417,71.41545417117977,0.2,1.032996523932027,17.84409203953982,1.032996523932027,1.032996523932027,0.1504732257540079,0.1439651282912713,22.30266370145532
3000,0.07523782866216293,0.03320250394838817,0.1389251221884011,0.07198302203600532,0.4941621221619002,0.3040397078318188,2.159513707225885,0.1,0.0009839789574350817,9.899494220118742,0.007949875610100497,0.09952180093427052,0.0002142244413987267,9.894599819250997,0.1054001807489757,6.781959979047679e-05,285.0940933147596,1.134620994657914,2.861046710798269,0.09540373101573685,0.9045284493877309,71.49309813176174,0.2,1.033029502070207,17.86357034915274,1.033029502070207,1.033029502070207,0.1504780878823324,0.1439697257197688,22.32702847643124
3010,0.07524024865798516,0.03316709355796095,0.138921328364149,0.07198531646792498,0.4941776848880947,0.3040489481853128,2.159582333981221,0.1,0.0009829269118233484,9.89957138152829,0.007949876385014282,0.09944569157084449,0.0002140609514403921,9.89459980905996,0.1054001909400116,6.774762203992074e-05,285.4014236661335,1.133759560244403,2.861956947282633,0.09537626023924822,0.9045559921420878,71.57020539253526,0.2,1.033062182571511,17.88291402017799,1.033062182571511,1.033062182571511,0.150482906069267,0.1439742816550535,22.35122483689232
3020,0.0752426468205416,0.03313200441781904,0.1389175689180014,0.07198759022830953,0.4941931074237693,0.3040581052410283,2.159650342589292,0.1,0.0009818844210224473,9.899647891019777,0.007949877152865645,0.09937022457062115,0.0002138988417875743,9.894599798961472,0.1054002010385004,6.767629405449073e-05,285.7066297864215,1.132905402960204,2.862859510548042,0.09534903711594726,0.9045832865934821,71.64677968556035,0.2,1.033094568747309,17.90212398873987,1.033094568747309,1.033094568747309,0.150487680821118,0.1439787965594119,22.37525395377807
3030,0.07524502340592601,0.03309723310476443,0.138913843456044,0.07198984355581391,0.4942083913115994,0.3040671798948675,2.159717740122335,0.1,0.0009808513831312533,9.899723755266878,0.007949877913707642,0.09929539336181793,0.000213738098533478,9.894599788954769,0.1054002110452019,6.760560844126314e-05,286.0097265512962,1.132058452042289,2.86375447528819,0.09532205899065457,0.9046103354044835,71.72282474289706,0.2,1.033126663908969,17.92120119096268,1.033126663908969,1.033126663908969,0.1504924126441914,0.1439832708951306,22.39911699802806
3040,0.07524737867023211,0.03306277619559914,0.1389101515843622,0.07199207668909306,0.4942235380942601,0.304076173042733,2.159784533652588,0.1,0.000979827696248642,9.899798980943263,0.007949878667593332,0.09922119137265223,0.0002135787077713082,9.894599779039096,0.1054002209608759,6.753555780731441e-05,286.3107288364301,1.131218636727631,2.864641916196773,0.09529532320819076,0.9046371412376617,71.79834429660545,0.2,1.033158471367861,17.94014656297075,1.033158471367861,1.033158471367861,0.1504971020447935,0.1439877051244964,22.42281514058183
3050,0.07524971286955361,0.03302863026712518,0.1389064929090419,0.07199428986680194,0.4942385493144267,0.304085085580527,2.159850730252291,0.1,0.0009788132584734887,9.899873574722605,0.007949879414575775,0.09914761203134145,0.0002134206555942697,9.89459976921369,0.105400230786282,6.746613475972097e-05,286.6096515174957,1.130385886253204,2.865521907967487,0.09526882711337643,0.9046637067555865,71.87334207874555,0.2,1.033189994435353,17.95896104088838,1.033189994435353,1.033189994435353,0.1505017495292302,0.1439920997097959,22.4463495523789
3060,0.07525202625998426,0.03299479189614454,0.1389028670361686,0.07199648332759552,0.4942534265147745,0.3040939184041518,2.15991633699368,0.1,0.000977807967904669,9.899947543278575,0.007949880154708029,0.09907464876610302,0.0002132639280955673,9.894599759477792,0.10540024052218,6.739733190555922e-05,286.9065094701657,1.12956012985598,2.866394525294025,0.09524256805103219,0.9046900346208275,71.94782182137742,0.2,1.033221236422816,17.97764556083986,1.033221236422816,1.033221236422816,0.1505063556038078,0.1439964551133157,22.46972140435883
3070,0.07525431862304897,0.03296125341685908,0.1388992740017862,0.07199865694658793,0.49426817098161,0.3041026729322653,2.159981351810742,0.1,0.0009768115928338939,9.900020887403377,0.007949880888825237,0.09900230101672178,0.0002131085180062911,9.894599749822687,0.1054002501772846,6.732914936044074e-05,287.2013131287753,1.128741255935469,2.867259875859244,0.09521654154032037,0.904716129314164,72.02178615570327,0.2,1.033252197889713,17.99620078543794,1.033252197889713,1.033252197889713,0.1505109198941802,0.1440007713936739,22.49293152582814
3080,0.07525659039629294,0.03292801302822968,0.1388957132475858,0.07200081110143403,0.4942827843556311,0.304111349860894,2.160045785269727,0.1,0.0009758240809918295,9.900093616019463,0.007949881616681432,0.09893055991289136,0.0002129544088816494,9.894599740250658,0.1054002597493138,6.726157686055232e-05,287.494079067143,1.127929209342854,2.868118021743428,0.09519074562410233,0.9047419928029731,72.09523923469632,0.2,1.033282883199604,18.01462775538411,1.033282883199604,1.033282883199604,0.1505154432433711,0.1440050491674997,22.51598121834981
3090,0.07525884193898065,0.03289506822939496,0.1388921842861806,0.07200294610982214,0.4942972682352472,0.304119949972294,2.160109646429519,0.1,0.0009748453586972864,9.90016573707913,0.007949882338159643,0.09885941757592095,0.0002128015853717781,9.894599730762675,0.1054002692372982,6.719460538062304e-05,287.7848231264834,1.127123928193128,2.868969030468465,0.09516517804409476,0.9047676273545475,72.16818502974192,0.2,1.033313296262121,18.0329274662638,1.033313296262121,1.033313296262121,0.1505199263491394,0.1440092889848371,22.53887172713403
3100,0.07526107349739224,0.03286241550942457,0.1388886867325473,0.07200506220288955,0.4943116241578323,0.3041284741731775,2.160172942173387,0.1,0.0009738753213648685,9.900237257134426,0.007949883053329101,0.09878886755834071,0.0002126500337071463,9.89459972135781,0.1054002786421619,6.71282276829977e-05,288.0735600906268,1.126325340878791,2.869812977410231,0.09513983610736565,0.904793035669056,72.24062725013555,0.2,1.033343440331725,18.05110084854539,1.033343440331725,1.033343440331725,0.1505243696995801,0.1440134912996252,22.56160421605574
3110,0.07526328531780788,0.03283005135738814,0.1388852202016625,0.07200715961177361,0.4943258536607599,0.304136923370257,2.160235679384599,0.1,0.0009729138644091796,9.900308182737405,0.007949883762259038,0.09871890341268073,0.0002124997401182231,9.894599712035143,0.1054002879648292,6.706243653002109e-05,288.3603047434038,1.12553337579234,2.8706499379446,0.09511471712098296,0.9048182204466666,72.3125696051727,0.2,1.03337331866288,18.06914883269727,1.03337331866288,1.03337331866288,0.1505287737827886,0.1440176565658032,22.58417984898988
3120,0.07526547764650773,0.03279797226235528,0.1388817843085031,0.07200923856761164,0.4943399582814041,0.3041452984702449,2.160297864946424,0.1,0.0009719608832448233,9.900378520440112,0.007949884465018688,0.09864951869147114,0.0002123506908354777,9.894599702793748,0.1054002972062244,6.699722468403803e-05,288.645071868645,1.124747961326275,2.871479987447448,0.09508981839201465,0.9048431843875478,72.38401580414886,0.2,1.033402934510049,18.08707234918782,1.033402934510049,1.033402934510049,0.15053313908686,0.1440217852373105,22.60659978981139
3130,0.07526765072977197,0.03276617471339565,0.1388783786680456,0.07201129930154095,0.4943539395571385,0.3041536003798533,2.160359505742131,0.1,0.0009710162732864036,9.900448276794599,0.007949885161677276,0.09858070694724202,0.0002122028720893792,9.894599693632701,0.1054003063672716,6.693258490739329e-05,288.9278762501807,1.123969025873092,2.872303201294651,0.0950651372275287,0.9048679301918678,72.45496955635956,0.2,1.033432291127694,18.10487232848543,1.033432291127694,1.033432291127694,0.1505374660998895,0.1440258777680861,22.62886520239521
3140,0.07526980481388074,0.03273465519957885,0.1388750028952669,0.07201334204469886,0.494367799025337,0.3041618300057949,2.160420608654989,0.1,0.000970079929948524,9.900517458352914,0.007949885852304037,0.09851246173252354,0.0002120562701103966,9.894599684551077,0.1054003154488952,6.68685099624317e-05,289.2087326718416,1.123196497825292,2.873119654862083,0.09504067093459306,0.9048924605597951,72.52543457110026,0.2,1.033461391770278,18.12254970105847,1.033461391770278,1.033461391770278,0.1505417553099722,0.1440299346120694,22.65097725061629
3150,0.07527194014511419,0.03270341020997453,0.1388716566051437,0.07201536702822271,0.4943815382233734,0.3041699882547818,2.160481180568267,0.1,0.0009691517486457885,9.900586071667108,0.007949886536968202,0.09844477659984578,0.0002119108711289992,9.894599675547953,0.1054003244520193,6.680499261149803e-05,289.487655917458,1.122430305575372,2.87392942352562,0.09501641682027571,0.9049167781914981,72.59541455766647,0.2,1.033490239692265,18.14010539737533,1.033490239692265,1.033490239692265,0.1505460072052034,0.1440339562231995,22.67293709834956
3160,0.07527405696975253,0.03267243623365231,0.1388683394126526,0.07201737448324981,0.4943951586886215,0.3041780760335265,2.160541228365233,0.1,0.0009682316247928006,9.900654123289231,0.007949887215739002,0.09837764510173887,0.000211766661375656,9.894599666622405,0.1054003333775683,6.67420256169371e-05,289.7646607708605,1.121670377515831,2.874732582661138,0.09499237219164464,0.9049408857871448,72.6649132253537,0.2,1.033518838148116,18.1575403479044,1.033518838148116,1.033518838148116,0.1505502222736782,0.1440379430554157,22.69474590946997
3170,0.07527615553407588,0.03264172975968183,0.1388650509327703,0.07201936464091747,0.4944086619584552,0.3041860942487414,2.160600758929156,0.1,0.0009673194538041642,9.90072161977133,0.007949887888685666,0.09831106079073292,0.0002116236270808362,9.894599657773506,0.1054003422264664,6.66796017410937e-05,290.0397620158797,1.120916642039167,2.875529207644512,0.09496853435576777,0.9049647860469038,72.73393428345744,0.2,1.033547190392295,18.17485548311406,1.033547190392295,1.033547190392295,0.1505544010034918,0.1440418955626572,22.71640484785246
3180,0.07527823608436442,0.0326112872771327,0.1388617907804736,0.07202133773236302,0.4944220495702482,0.3041940438071388,2.160659779143304,0.1,0.0009664151310944831,9.900788567665458,0.007949888555877428,0.09824501721935805,0.0002114817544750089,9.894599649000334,0.1054003509996378,6.661771374631264e-05,290.3129744363459,1.12016902753788,2.876319373851617,0.0949449006197131,0.9049884816709434,72.80248144127317,0.2,1.033575299679265,18.19205173347269,1.033575299679265,1.033575299679265,0.1505585438827394,0.1440458141988631,22.73791507737196
