Time,ILK_activity,ILK_protein,O2,S12_PHD,S13_HIF_PHD,S14_HIFOH,S15_HIF_ARNT_PHD,S16_HIFOH_ARNT,S17_VHL,S18_HIFOH_VHL,S22_HIFOH_ARNT_HRE,S3_HIF,S4_ARNT,S5_HIF_ARNT,S6_HRE,S7_HIF_ARNT_HRE,T315,p_473S_Akt,p_mTOR
860,0.1313059941622272,0.2889503559654492,0.1,0.002493687669444705,9.822597951606411,0.007948768760550408,0.1749083607248479,0.0003764893717122095,9.894614398396946,0.1053856016030513,0.0001680095057607246,111.639576919939,1.991780408576204,1.966064735342399,0.1331299940133865,0.8667019964794213,1.2,0.2744038712267086,0.03824190379526551
870,0.1313912182635708,0.2891373816825944,0.1,0.002470264416696762,9.823443845863181,0.007948785288821076,0.1740858897212053,0.0003747213727202903,9.894614180111734,0.1053858198882631,0.0001664862101865761,112.7072149568557,1.982487425105771,1.975621326163495,0.1325693623621979,0.867264151426191,1.2,0.2745842547948242,0.038267063904812
880,0.1314743933136724,0.2893199196869949,0.1,0.00244746456060143,9.824275661161353,0.007948801377168314,0.1732768742792497,0.0003729822409137559,9.894613967442556,0.1053860325574399,0.0001650003586371162,113.7676734788326,1.97334569153692,1.985026644653347,0.1320221927097719,0.867812806930181,1.2,0.2747602775935624,0.03829161557040619
890,0.1315555924718275,0.2894981345388022,0.1,0.002425283428035566,9.825093659698682,0.007948817023467919,0.1724810568742184,0.0003712714043118603,9.894613760269545,0.1053862397304519,0.00016355061253237,114.820997424603,1.964352611864625,1.994283067581677,0.131488007723816,0.8683484416622642,1.2,0.2749320883754307,0.03831557950322011
900,0.1316348985357951,0.2896721987855681,0.1,0.002403549079256601,9.825898663468358,0.007948832396636889,0.1716977874532698,0.0003695876571320643,9.894613557486617,0.1053864425133808,0.0001621356613303468,115.8672247803126,1.955500009504363,2.003398834862242,0.1309662194760081,0.8688716448612865,1.2,0.2750998573832452,0.03833897933074246
910,0.1317123762572938,0.2898422531569452,0.1,0.00238228097569935,9.826690893932563,0.007948847472071242,0.1709268250927024,0.0003679304414371529,9.894613359087819,0.1053866409121777,0.0001607542405488836,116.9064003752167,1.946785510441909,2.012376155607487,0.1304564215827526,0.8693828241753276,1.2,0.2752637283071925,0.03836183516375443
920,0.1317880653721217,0.2900083787054237,0.1,0.002361643661664096,9.827470177802397,0.007948862082465372,0.1701681785367421,0.0003662995791650707,9.894613165843287,0.1053868341567091,0.0001594052733859817,117.9385725035029,1.938210350712251,2.021213605246257,0.129958434073331,0.869882160651921,1.2,0.2754238178073896,0.03838416360549217
930,0.1318620306916289,0.2901707239725684,0.1,0.002341512648342653,9.828237088281115,0.007948876336915845,0.1694213990712191,0.0003646942746241919,9.894612977181117,0.1053870228188784,0.0001580876114606303,118.9637826869774,1.929769831361504,2.029915857535034,0.1294717822410549,0.8703701301461281,1.2,0.2755802507057545,0.03840598195146521
940,0.1319343309511899,0.2903294262703852,0.1,0.002321767169707314,9.828992169104167,0.007948890338041139,0.1686860637269747,0.0003631137955601187,9.894612792615968,0.105387207384028,0.0001568001735305993,119.9820728058848,1.921459798907791,2.038487052684451,0.128996029113831,0.8708471707112769,1.2,0.2757331394504903,0.03842730578544886
950,0.1320050204036781,0.2904845957519091,0.1,0.002302501054847886,9.829735485782201,0.007948904010579742,0.1679620131642096,0.0003615576458932437,9.894612612202664,0.1053873877973314,0.0001555419992480534,120.9934867218838,1.913278124801115,2.046929170772406,0.1285308663835646,0.871313591615814,1.2,0.2758826013206441,0.0384481514704752
960,0.1320741533572591,0.2906363513834266,0.1,0.002283700403401766,9.830467289002234,0.007948917362749622,0.1672490105962703,0.0003600252922602016,9.894612435829176,0.1053875641708197,0.0001543120882517285,121.9980675230422,1.90522183631168,2.055245064640022,0.1280759368415828,0.8717697510687754,1.2,0.2760287508282812,0.03846853497359716
970,0.1321417705908638,0.2907847816308287,0.1,0.002265350899369809,9.831187545778517,0.007948930383107438,0.1665471033244385,0.0003585166025631766,9.894612263791711,0.1053877362082845,0.0001531097098665015,122.9958581306091,1.897288285040363,2.06343706857359,0.1276309735432996,0.8722159167454459,1.2,0.276171685328407,0.03848846997813069
980,0.1322079248054832,0.2909300034321745,0.1,0.002247420767063086,9.831896620419801,0.007948943105303646,0.1658559588157995,0.0003570309609374441,9.894612095730032,0.1053879042699639,0.000151933907718145,123.9869012633129,1.889474813559938,2.071507821785822,0.1271956251257056,0.8726524409652007,1.2,0.2763115127653579,0.03850797150864935
990,0.1322726680911363,0.2910721355911098,0.1,0.002229840720910865,9.832595062616022,0.007948955606749023,0.1651750966663412,0.0003555676164175088,9.894611930940405,0.1053880690595915,0.0001507837393694915,124.9712391705418,1.881779003776833,2.079459863302874,0.126769531367095,0.8730796848921597,1.2,0.2764483352318612,0.0385270537377067
1000,0.1323360370483188,0.2912112524390509,0.1,0.002212677110692721,9.833282691291283,0.007948967812462827,0.1645046316017089,0.0003541264444046951,9.894611769909829,0.1053882300901655,0.0001496585230101151,125.9489143986072,1.874198188018537,2.087295529984228,0.1263524760544575,0.8734978654211575,1.2,0.2765822409501501,0.03854572906019862
1010,0.1323980711126375,0.291347437179106,0.1,0.00219595994305804,9.833959522351085,0.007948979687729237,0.1638445177094967,0.0003527071534431087,9.894611612813639,0.1053883871863569,0.0001485575257862659,126.9199693520117,1.866729811580168,2.095017177181283,0.1259442136298852,0.8739072288429598,1.2,0.276713319464631,0.038564010016723
1020,0.1324588116117506,0.2914807873355491,0.1,0.002179536462281113,9.834626464827082,0.007948991377484102,0.1631939987144281,0.0003513087448636662,9.89461145862537,0.1053885413746259,0.0001474799281382853,127.8844457519033,1.859372182459744,2.102626952923093,0.1255444428479686,0.8743080772225232,1.2,0.2768416504491399,0.03858190766098324
1030,0.1325182984919756,0.2916113897080718,0.1,0.002163421352737828,9.835283634616642,0.007949002865315406,0.1625529440346389,0.0003499308413945369,9.894611307385262,0.1053886926147362,0.0001464250048272495,128.8423856387963,1.85212284955281,2.110127180272372,0.1251529047075663,0.8747006702862309,1.2,0.2769673196987102,0.03859943396986444
1040,0.1325765686473792,0.291739322678354,0.1,0.002147734256491475,9.835930705090773,0.007949014039054621,0.1619215606565807,0.0003485734026733449,9.894611159750209,0.1053888402497871,0.0001453921636218138,129.7938304663939,1.84497905374398,2.117520180799403,0.1247693686085978,0.8750852392264095,1.2,0.2770904053201318,0.03861659983215571
1050,0.1326336582124366,0.2918646660038594,0.1,0.002132377735705519,9.836568293992642,0.007949024985256872,0.1612993282753171,0.0003472356836837017,9.894611015107449,0.105388984892549,0.0001443806514094286,130.7388218533756,1.837939081976707,2.124807948305071,0.1243935942463333,0.8754620251008911,1.2,0.2772109848738981,0.03863341607738507
1060,0.1326896012484058,0.2919874943382502,0.1,0.002117238693070144,9.837197087279469,0.007949035804108075,0.1606856740314161,0.0003459168956785724,9.894610872763574,0.1053891272364234,0.0001433897288739276,131.6774012026039,1.831001409551132,2.131992356690139,0.1240253571745768,0.875831253095175,1.2,0.2773291323478915,0.03864989304325351
1070,0.1327444298389836,0.292107878205197,0.1,0.00210246632773681,9.83781658573732,0.007949046356830497,0.1600809479391161,0.0003446171608519742,9.894610733573304,0.1053892664266938,0.0001424189082049507,132.6096093424337,1.824163188722374,2.139075692566226,0.1236644463952706,0.8761931346951443,1.2,0.2774449157140798,0.03866604021188372
1080,0.132798176900891,0.2922258897418528,0.1,0.002088069279145019,9.838426886529223,0.007949056631535186,0.1594850441958869,0.0003433361654489759,9.894610597593328,0.1053894024066694,0.0001414675898387053,133.5354873912748,1.81742227627846,2.146059989122135,0.1233106457688347,0.876547886639944,1.2,0.2775584054130652,0.03868186741569479
1090,0.1328508707333063,0.2923415905975291,0.1,0.002073918920898608,9.839028432186387,0.00794906673306762,0.1588976488970158,0.0003420735001437837,9.894610464301641,0.1053895356983551,0.0001405352560050154,134.4550761623879,1.810777334234996,2.152946714290888,0.1229637709301681,0.8768956938124427,1.2,0.2776696621094599,0.03869738312255763
1100,0.1329025417074019,0.2924550474713419,0.1,0.002060031432995196,9.839621338634684,0.007949076650075548,0.158318629936352,0.0003408288223154401,9.894610333661577,0.1053896663384206,0.0001396213586163785,135.3684163333162,1.804226332510273,2.159737830598612,0.1226236218755846,0.8772367567644148,1.2,0.2777787503686246,0.03871259634101402
1110,0.1329532176084805,0.292566321617784,0.1,0.002046439605012933,9.840205766307772,0.007949086368048178,0.1577477940900904,0.0003396017068421356,9.894610205499109,0.1053897945008875,0.0001387253925650157,136.2755480573333,1.797767348809235,2.16643527000383,0.1222900146214907,0.8775712599845606,1.2,0.2778857286389957,0.03872751522066469
1120,0.1330029259190485,0.2926754731368876,0.1,0.002033115714582003,9.840781942890349,0.007949095902412929,0.1571849413969387,0.0003383917727198624,9.89461007974597,0.1053899202540261,0.0001378468460735388,137.176511504047,1.791398668849562,2.173040767271705,0.1219627693053788,0.877899383847165,1.2,0.2779906554019026,0.03874214792110477
1130,0.133051693628513,0.2927825611375187,0.1,0.002020045723740794,9.841350082105013,0.007949105260591616,0.1566298721730776,0.0003371986281009665,9.894609956328397,0.1053900436715985,0.0001369852163352573,138.0713467164908,1.785118559170487,2.179556078931282,0.1216417089174849,0.8782213058647989,1.2,0.2780935879351161,0.03875650243271241
1140,0.1330995449161135,0.2928876385041213,0.1,0.002007236648333913,9.841910249048928,0.007949114434343844,0.1560825143043461,0.0003360220438111377,9.894609835314325,0.1053901646856708,0.0001361400548442294,138.9600933011365,1.778925330587857,2.185982808077675,0.1213266750288119,0.878537184914966,1.2,0.2781945782617469,0.03877058601948895
1150,0.1331465053565228,0.2929907612792518,0.1,0.001994679596623726,9.842462614065955,0.007949123429321468,0.1555427063387933,0.0003348616818471025,9.894609716639513,0.1053902833604834,0.0001353108885478482,139.842791053033,1.772817288068683,2.192322643624968,0.1210174997300252,0.8788471893800537,1.2,0.2782936808515992,0.03878440628205145
1160,0.1331925975212365,0.2930919790205599,0.1,0.001982357082418929,9.843007355734899,0.007949132260909453,0.1550102871841368,0.0003337172274679047,9.894609600175636,0.1053903998243605,0.000134497303337299,140.7194791487363,1.766792889138153,2.198577140870419,0.1207140344355985,0.8791514682596948,1.2,0.2783909438092222,0.03879796993338207
1170,0.1332378446117346,0.2931913425626965,0.1,0.001970267979937108,9.843544592452554,0.007949140928369035,0.1544851395691071,0.0003325884019025383,9.894609485894895,0.1053905141051019,0.0001336988773853323,141.590196874789,1.760850525638141,2.204747873225613,0.1204161268497174,0.8794501742715316,1.2,0.2784864165279078,0.03881128386549874
1180,0.1332822683995175,0.2932888996290761,0.1,0.001958413136603761,9.844074426928634,0.007949149429862343,0.1539671599362258,0.0003314749478678196,9.894609373764604,0.1053906262353924,0.0001329152206417303,142.4549831958763,1.75498865045689,2.210836348631458,0.1201236339877379,0.8797434507902586,1.2,0.2785801452591519,0.03882435453115129
1190,0.1333258897599208,0.2933846960134402,0.1,0.001946776854159501,9.844597049542658,0.007949157779017996,0.1534561736046262,0.0003303765379303792,9.894609263669057,0.1053907363309381,0.0001321459503778973,143.3138767373544,1.749205825069365,2.216844043354399,0.1198364185816316,0.880031435466632,1.2,0.2786721743121741,0.03883718811180775
1200,0.1333687298414934,0.293478778086219,0.1,0.001935351281926555,9.845112607913888,0.00794916598194032,0.1529520408057882,0.0003292928800456803,9.894609155537056,0.1053908444629389,0.0001313906822125476,144.1669162340756,1.743500567480334,2.222772440489075,0.1195543416700688,0.8803142676463623,1.2,0.2787625486263327,0.03884979087728514
1210,0.1334108076187417,0.2935711873852681,0.1,0.001924142372648383,9.84562116825332,0.00794917403079917,0.1524546893755638,0.0003282237631258257,9.894609049399271,0.1053909506007243,0.0001306490743888204,145.0141398405093,1.737871459565515,2.228622906131817,0.1192772788510178,0.8805920720732398,1.2,0.2788513086834042,0.03886216847690321
1220,0.1334521429173261,0.293661967394119,0.1,0.00191314053134331,9.846122885555763,0.007949181933529633,0.1519639739142607,0.0003271688954909116,9.894608945175692,0.1053910548243019,0.0001299207641290632,145.8555858837902,1.732317097265545,2.234396859706617,0.1190050997973459,0.8808649794371742,1.2,0.2789384966075502,0.0388743267877053
1230,0.1334927538880913,0.2937511579650563,0.1,0.001902329615374549,9.84661794844849,0.007949189704804552,0.1514797219376293,0.0003261279650908483,9.894608842744766,0.1053911572552287,0.000129205414038737,146.6912921498182,1.726836191989786,2.240095643106583,0.1187376850141313,0.881133109570481,1.2,0.2790241509164485,0.03888627118320954
1240,0.1335326584530589,0.293838798334585,0.1,0.001891715133502029,9.847106414790655,0.007949197337150339,0.1510018700774005,0.0003251007770542042,9.894608742136336,0.1053912578636593,0.0001285027032574322,147.5212964163569,1.721427377998088,2.245720568125157,0.1184749169925304,0.8813965803028652,1.2,0.2791083098105095,0.03889800699402658
1250,0.1335718740733718,0.2939249267401984,0.1,0.001881300778969417,9.847588351356684,0.007949204824966928,0.1505303478656213,0.0003240871313874851,9.894608643368436,0.1053913566315611,0.0001278123181147159,148.3456363066355,1.716089321241249,2.25127292494997,0.1182166812038372,0.8816555064767044,1.2,0.2791910104935487,0.0389095394115864
1260,0.1336104170762045,0.2940095791000176,0.1,0.001871060295056232,9.848064008820893,0.007949212194185252,0.1500649308853808,0.0003230866695125651,9.894608546236313,0.105391453763683,0.0001271339494614101,149.1643488704848,1.710820885107147,2.256753967188313,0.1179628698657873,0.8819099961834095,1.2,0.2792722874456408,0.03892087324467081
1270,0.1336483043351435,0.294092792393901,0.1,0.001860992077770707,9.848533483342257,0.007949219444711343,0.1496055245815949,0.0003220991691003994,9.894608450720812,0.1053915492791847,0.0001264672922247558,149.9774714725891,1.705620790425529,2.262164957989875,0.1177133721806792,0.882160160525755,1.2,0.2793521765625273,0.03893201350170754
1280,0.1336855508049996,0.2941745992763961,0.1,0.001851117572972512,9.848996713940089,0.007949226552153127,0.1491521684883144,0.0003211245622697948,9.894608356981403,0.1053916430185945,0.0001258120916310151,150.7850408595552,1.700487754830021,2.267507042561354,0.1174680904572161,0.8824060974498149,1.2,0.2794307098628642,0.0389429646518549
1290,0.1337221721743104,0.2942550342402358,0.1,0.001841415114846215,9.849453926944701,0.007949233538067889,0.1487046579415489,0.0003201625140247226,9.894608264841292,0.1053917351587044,0.0001251680510840085,151.5870938161592,1.695420665798347,2.27278143494719,0.1172269212171384,0.8826479107304427,1.2,0.2795079205121525,0.03895373132084071
1300,0.1337581832812337,0.2943341299794362,0.1,0.001831851150274707,9.849905426759744,0.007949240436937628,0.1482627220916208,0.0003192126221911207,9.894608174028956,0.1053918259710403,0.0001245348813661092,152.3836667156861,1.690418519874684,2.277989311690658,0.1169897662936213,0.882885698823677,1.2,0.2795838397427347,0.03896431786362189
1310,0.1337935978599677,0.2944119163624523,0.1,0.001822469782583462,9.85035098312769,0.007949247199426942,0.1478265470913689,0.0003182749859103626,9.894608084897079,0.1053919151029172,0.0001239123682036727,153.1747958557885,1.685479979028362,2.283131735354424,0.1167565364745022,0.8831195511559603,1.2,0.2796584971907788,0.03897472841873658
1320,0.1338284299785244,0.2944884241637848,0.1,0.001813281528558028,9.850790598600728,0.007949253812581079,0.1473961198714054,0.0003173494863087975,9.894607997526341,0.105392002473655,0.0001233002669711118,153.9605174954534,1.680603860890117,2.288209809358588,0.1165271396235254,0.883349560108176,1.2,0.2797319228769762,0.0389849671756485
